Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:48:56.562,-0.4339146,0.4379706,0.6088784,-0.4957172,0.533691,1.200195,0.635254
2024-07-03 23:48:56.572,-0.436504,0.4387477,0.6075836,-0.4941629,0.65332,0.840332,-0.186157
2024-07-03 23:48:56.582,-0.438834,0.4390935,0.6068928,-0.4926957,0.529297,0.239746,-1.02832
2024-07-03 23:48:56.592,-0.4405607,0.438921,0.6065477,-0.4916605,0.577637,-0.152832,-1.530273
2024-07-03 23:48:56.602,-0.4416829,0.4384027,0.606721,-0.4910559,0.615234,0.006138,-1.400391
2024-07-03 23:48:56.612,-0.4423731,0.4375392,0.6070653,-0.4905383,0.036804,0.195801,-1.117188
2024-07-03 23:48:56.622,-0.4430639,0.4369354,0.6074966,-0.49002,-0.381104,0.028488,-0.452637
2024-07-03 23:48:56.632,-0.4440998,0.4367622,0.6074973,-0.4893292,-0.317871,0.042816,-0.000484
2024-07-03 23:48:56.642,-0.4452213,0.4367629,0.6073241,-0.4883802,-0.130371,0.018188,0.143066
2024-07-03 23:48:56.652,-0.4464297,0.4369354,0.606979,-0.4875169,-0.09082,-0.091858,0.364746
2024-07-03 23:48:56.662,-0.4478977,0.437108,0.606634,-0.4865679,0.049255,-0.015442,0.457031
2024-07-03 23:48:56.672,-0.4492787,0.4371942,0.6063752,-0.485532,0.117676,-0.021896,0.411377
2024-07-03 23:48:56.682,-0.4507459,0.4373667,0.6060301,-0.4844098,0.151611,-0.036011,0.390137
2024-07-03 23:48:56.692,-0.4522994,0.4376262,0.6057706,-0.4832014,0.199951,-0.056,0.333496
2024-07-03 23:48:56.702,-0.4538536,0.4378851,0.6053393,-0.4819922,0.231934,-0.034149,0.16626
2024-07-03 23:48:56.712,-0.4553209,0.4381439,0.6050805,-0.4806975,0.238403,-0.024796,-0.116943
2024-07-03 23:48:56.722,-0.4567018,0.4383164,0.6047354,-0.4794891,0.356445,-0.155884,-0.130493
2024-07-03 23:48:56.732,-0.4579103,0.4383164,0.6047354,-0.4784532,0.130249,-0.004139,-0.134888
2024-07-03 23:48:56.742,-0.4591188,0.438489,0.6045629,-0.4772447,0.027298,0.218262,-0.216187
2024-07-03 23:48:56.752,-0.4603272,0.4386615,0.6043903,-0.4762088,-0.087585,0.285156,-0.222656
2024-07-03 23:48:56.762,-0.4616226,0.438921,0.6041309,-0.4750873,-0.09967,0.211914,-0.175903
2024-07-03 23:48:56.772,-0.4629173,0.4392661,0.6037858,-0.4739652,-0.006981,0.150513,-0.104187
2024-07-03 23:48:56.782,-0.4641251,0.4396111,0.6032681,-0.4731025,0.15625,0.15271,-0.042511
2024-07-03 23:48:56.792,-0.4654198,0.4398706,0.6026635,-0.4723254,0.112854,0.158203,-0.012909
2024-07-03 23:48:56.802,-0.4666282,0.4402157,0.602146,-0.4716345,0.048096,0.220215,-0.054352
2024-07-03 23:48:56.812,-0.4678367,0.4403875,0.6014551,-0.4709437,0.104553,0.196899,-0.011803
2024-07-03 23:48:56.822,-0.4691321,0.440647,0.6008506,-0.4703398,0.14563,0.130005,0.046356
2024-07-03 23:48:56.832,-0.4702535,0.4409921,0.6001604,-0.4697359,0.127686,0.080688,0.052734
2024-07-03 23:48:56.842,-0.4713757,0.4410783,0.5995565,-0.4691314,0.315674,0.075928,0.058014
2024-07-03 23:48:56.852,-0.4724979,0.4412516,0.5990382,-0.4686993,0.359619,0.111389,-0.01622
2024-07-03 23:48:56.862,-0.4734475,0.4413379,0.5986069,-0.4682687,0.213135,0.11792,-0.050171
2024-07-03 23:48:56.872,-0.4743109,0.4412509,0.5981749,-0.4677504,0.220703,0.101257,-0.157959
2024-07-03 23:48:56.882,-0.4751736,0.4411646,0.597916,-0.4674053,0.183594,0.101746,-0.199219
2024-07-03 23:48:56.892,-0.4759507,0.4411646,0.597571,-0.4671458,0.128662,0.033722,-0.178955
2024-07-03 23:48:56.902,-0.4767271,0.4409921,0.5972259,-0.466887,0.129517,-0.063293,-0.060303
2024-07-03 23:48:56.912,-0.477418,0.4410791,0.5967939,-0.4667152,0.276855,-0.044586,0.142822
2024-07-03 23:48:56.922,-0.4781088,0.4409928,0.596535,-0.4665419,0.327881,0.022354,0.166504
2024-07-03 23:48:56.932,-0.4787127,0.4409921,0.5961893,-0.4662831,0.369629,-0.032318,0.062134
2024-07-03 23:48:56.942,-0.479144,0.4409921,0.5960168,-0.4660244,0.29248,-0.160767,0.018494
2024-07-03 23:48:56.952,-0.479576,0.4409921,0.5958442,-0.4657648,0.121521,-0.127441,0.031281
2024-07-03 23:48:56.962,-0.4799211,0.4411646,0.5956717,-0.4654197,0.191162,-0.072632,0.122803
2024-07-03 23:48:56.972,-0.4802662,0.4414234,0.5955855,-0.4650747,0.128662,0.003805,0.230347
2024-07-03 23:48:56.982,-0.4806982,0.4417685,0.5954129,-0.4644701,0.033844,0.060852,0.140503
2024-07-03 23:48:56.992,-0.480957,0.4422012,0.5953266,-0.4638662,0.041931,0.133545,0.054169
2024-07-03 23:48:57.002,-0.4814753,0.4426326,0.5952404,-0.4630029,0.044342,0.124634,-0.059052
2024-07-03 23:48:57.012,-0.4819067,0.443409,0.5949816,-0.4622265,-0.078003,0.073669,-0.127686
2024-07-03 23:48:57.022,-0.4824243,0.4440998,0.5946358,-0.4613624,0.110474,0.021545,-0.195435
2024-07-03 23:48:57.032,-0.4828556,0.44479,0.5944632,-0.460586,0.100098,0.043976,-0.160034
2024-07-03 23:48:57.042,-0.4831144,0.4453938,0.5942044,-0.4599821,-0.07782,0.051483,-0.123352
2024-07-03 23:48:57.052,-0.4832876,0.4460854,0.5940319,-0.4594638,-0.013977,0.054291,-0.189575
2024-07-03 23:48:57.062,-0.4835465,0.4466892,0.5937731,-0.45886,-0.053375,0.005222,-0.133911
2024-07-03 23:48:57.072,-0.4836327,0.4474664,0.5935136,-0.4584286,-0.044586,-0.051941,-0.002153
2024-07-03 23:48:57.082,-0.4838059,0.4481565,0.5931686,-0.4579103,-0.027496,-0.026382,0.003418
