Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:45:58.902,-0.7800441,-0.2488514,0.09537955,0.5630444,-0.009964,-0.026917,-0.062408
2024-07-03 23:45:58.912,-0.7799579,-0.2488514,0.09537955,0.5631306,-0.017593,-0.03952,-0.058746
2024-07-03 23:45:58.922,-0.7799579,-0.2487651,0.09529328,0.5631306,-0.01767,-0.049713,-0.056
2024-07-03 23:45:58.932,-0.7799579,-0.2487651,0.09529328,0.5631306,-0.033081,-0.071533,-0.065002
2024-07-03 23:45:58.942,-0.7799579,-0.2487651,0.09529328,0.5631306,-0.032532,-0.05014,-0.073486
2024-07-03 23:45:58.952,-0.7799579,-0.2487651,0.09512075,0.5631306,-0.036102,-0.052032,-0.0672
2024-07-03 23:45:58.962,-0.7798716,-0.2487651,0.09512075,0.5632169,-0.029755,-0.030197,-0.045563
2024-07-03 23:45:58.972,-0.7799578,-0.2487651,0.09512075,0.5633032,-0.016083,-0.03363,-0.049896
2024-07-03 23:45:58.982,-0.7799578,-0.2486789,0.09503447,0.5633032,-0.00423,-0.038391,-0.052032
2024-07-03 23:45:58.992,-0.7799578,-0.2486789,0.09503447,0.5633032,-0.012131,-0.018173,-0.082581
2024-07-03 23:45:59.002,-0.7798716,-0.2486789,0.09503447,0.5633894,0.012856,-0.052826,-0.061554
2024-07-03 23:45:59.012,-0.7798716,-0.2486789,0.09503447,0.5633894,0.003643,-0.043823,-0.068665
2024-07-03 23:45:59.022,-0.7798716,-0.2486789,0.09503447,0.5633894,-0.003565,-0.053558,-0.088623
2024-07-03 23:45:59.032,-0.7798716,-0.2486789,0.09503447,0.5633894,-0.000143,-0.046783,-0.045746
2024-07-03 23:45:59.042,-0.7797853,-0.2485926,0.09494821,0.5634757,0.001842,-0.055176,-0.049927
2024-07-03 23:45:59.052,-0.7797853,-0.2485926,0.09494821,0.5634757,0.029388,-0.056213,-0.061279
2024-07-03 23:45:59.062,-0.7797853,-0.2485926,0.09494821,0.5634757,0.008835,-0.058289,-0.07428
2024-07-03 23:45:59.072,-0.779699,-0.2485926,0.09494821,0.563562,0.00811,-0.034424,-0.081177
2024-07-03 23:45:59.082,-0.779699,-0.2485926,0.09494821,0.563562,-0.028351,-0.010002,-0.047516
2024-07-03 23:45:59.092,-0.779699,-0.2485926,0.09494821,0.5637345,-0.010513,-0.020142,-0.056763
