Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-04 00:23:38.962,-0.3866128,-0.760709,-0.5093551,0.09365412,0.354248,0.137573,0.402344
2024-07-04 00:23:38.972,-0.3878205,-0.7602776,-0.5090964,0.09451681,0.402344,0.12854,0.324463
2024-07-04 00:23:38.982,-0.3890297,-0.7597601,-0.5087513,0.09520692,0.408447,0.144653,0.266602
2024-07-04 00:23:38.992,-0.3901518,-0.7592418,-0.5084055,0.09598405,0.409912,0.097046,0.312744
2024-07-04 00:23:39.002,-0.3913603,-0.7588104,-0.5081468,0.09684742,0.428223,0.031891,0.425537
2024-07-04 00:23:39.012,-0.3925687,-0.7582066,-0.507888,0.0977108,0.35498,-0.055145,0.507812
2024-07-04 00:23:39.022,-0.3936909,-0.757602,-0.5076284,0.09866046,0.238647,-0.125,0.561035
2024-07-04 00:23:39.032,-0.3947261,-0.7570844,-0.5074558,0.09952312,0.21814,-0.200195,0.653809
2024-07-04 00:23:39.042,-0.395762,-0.7565668,-0.5072833,0.1003865,0.282471,-0.181519,0.637207
2024-07-04 00:23:39.052,-0.3967116,-0.7561347,-0.5071978,0.1011636,0.103455,-0.212646,0.73584
2024-07-04 00:23:39.062,-0.3974881,-0.7555301,-0.5071108,0.1017675,0.217285,-0.196655,0.69873
2024-07-04 00:23:39.072,-0.3983522,-0.7550125,-0.5071108,0.1024576,0.027084,-0.197144,0.782715
2024-07-04 00:23:39.082,-0.3991286,-0.7545812,-0.507197,0.1028889,-0.085144,-0.14978,0.799316
2024-07-04 00:23:39.092,-0.3997331,-0.7540629,-0.5073704,0.1031484,-0.147827,-0.089539,0.766113
2024-07-04 00:23:39.102,-0.4002507,-0.7535453,-0.5075428,0.103321,-0.101868,-0.015076,0.685059
2024-07-04 00:23:39.112,-0.4006821,-0.7532002,-0.5078879,0.1034073,-0.170044,-0.027756,0.59375
2024-07-04 00:23:39.122,-0.4010271,-0.7527689,-0.5081467,0.1032347,-0.217896,0.068359,0.553223
2024-07-04 00:23:39.132,-0.4013729,-0.7524231,-0.5084925,0.1028889,-0.224121,0.037415,0.505371
2024-07-04 00:23:39.142,-0.4015455,-0.7520781,-0.5090101,0.1025439,-0.120422,0.024521,0.385254
2024-07-04 00:23:39.152,-0.4015455,-0.7518193,-0.5094415,0.1020263,0.157471,0.058105,0.128662
2024-07-04 00:23:39.162,-0.4016317,-0.7515597,-0.5098735,0.1015949,0.22229,0.037659,0.038208
2024-07-04 00:23:39.172,-0.401718,-0.7513009,-0.5103048,0.1011636,0.348633,0.007137,-0.072021
2024-07-04 00:23:39.182,-0.401718,-0.7511284,-0.5106499,0.1009911,0.385254,0.115112,-0.279297
2024-07-04 00:23:39.192,-0.4017187,-0.7508696,-0.5109087,0.1008178,0.618652,0.162476,-0.340576
2024-07-04 00:23:39.202,-0.4017187,-0.750697,-0.5110812,0.1008178,0.744629,0.022736,-0.430664
