Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:43:46.271,-0.4340002,0.4800074,0.3693494,-0.6642936,-0.471436,1.237305,-0.672363
2024-07-03 23:43:46.281,-0.434691,0.4784539,0.3688311,-0.665157,-0.068237,2.015625,-0.794922
2024-07-03 23:43:46.291,-0.4356407,0.477073,0.3677952,-0.6661066,-0.039154,2.335938,-1.060547
2024-07-03 23:43:46.301,-0.4366766,0.4755187,0.3665875,-0.667315,0.311523,2.683594,-1.333008
2024-07-03 23:43:46.311,-0.437453,0.4737927,0.3652065,-0.668609,-0.092285,2.65625,-1.716797
2024-07-03 23:43:46.321,-0.4382301,0.4719797,0.363566,-0.6704228,-0.637207,2.621094,-1.501953
2024-07-03 23:43:46.331,-0.4395248,0.4704268,0.3609766,-0.6720626,-1.640625,2.556641,-0.95459
2024-07-03 23:43:46.341,-0.442028,0.4693047,0.3570925,-0.6733566,-1.738281,2.578125,-0.854492
2024-07-03 23:43:46.351,-0.4454808,0.4684406,0.3520862,-0.6742199,-1.105469,2.597656,-1.050781
2024-07-03 23:43:46.361,-0.4495375,0.4674909,0.3463027,-0.6751696,-0.866211,2.564453,-1.196289
2024-07-03 23:43:46.371,-0.4540262,0.466542,0.340001,-0.6760323,-0.849609,2.648438,-1.373047
2024-07-03 23:43:46.381,-0.4587737,0.4655924,0.3330098,-0.6769826,-0.772949,2.664062,-1.55957
2024-07-03 23:43:46.391,-0.4638662,0.4644709,0.3255004,-0.6779315,-0.905762,2.433594,-1.772461
2024-07-03 23:43:46.401,-0.469736,0.4631755,0.3173007,-0.6786224,-1.121094,2.048828,-1.890625
2024-07-03 23:43:46.411,-0.4761233,0.4618807,0.3085828,-0.6791407,-0.863281,1.575195,-2.144531
2024-07-03 23:43:46.421,-0.4825968,0.4601547,0.2999512,-0.6795713,-0.264648,1.332031,-2.513672
2024-07-03 23:43:46.431,-0.4886391,0.4579104,0.2918364,-0.6802622,0.026443,0.995605,-2.625
2024-07-03 23:43:46.441,-0.4939911,0.4550622,0.284327,-0.6814706,-0.088562,0.571289,-2.613281
2024-07-03 23:43:46.451,-0.4987379,0.4518681,0.2775083,-0.6829379,-0.37207,0.254639,-2.537109
2024-07-03 23:43:46.461,-0.5032266,0.4481565,0.2713798,-0.6846646,-0.507812,-0.09021,-2.560547
2024-07-03 23:43:46.471,-0.5073696,0.4440998,0.2659415,-0.6863906,-0.447021,-0.345215,-2.671875
2024-07-03 23:43:46.481,-0.5115133,0.4396111,0.2609351,-0.6881174,-0.29248,-0.666016,-2.742188
2024-07-03 23:43:46.491,-0.515915,0.4347781,0.2564472,-0.6895847,-0.033173,-0.964355,-2.720703
2024-07-03 23:43:46.501,-0.5205762,0.429426,0.2524768,-0.6907924,0.312256,-0.991699,-2.798828
2024-07-03 23:43:46.511,-0.5254101,0.4235563,0.249369,-0.6920016,0.84082,-0.834473,-2.957031
2024-07-03 23:43:46.521,-0.5297255,0.4169964,0.2472979,-0.6933826,1.219727,-0.666016,-2.962891
