Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:45:58.901,-0.5975703,-0.5707263,0.1722887,-0.5328332,0.000136,-0.057007,0.022568
2024-07-03 23:45:58.911,-0.5977428,-0.5705538,0.1724612,-0.5328332,-0.042419,0.006378,0.064819
2024-07-03 23:45:58.921,-0.5977428,-0.5704675,0.1727201,-0.5328332,-0.001746,-0.002476,0.076843
2024-07-03 23:45:58.931,-0.5978298,-0.5704675,0.1727201,-0.5327463,0.067139,-0.035004,0.021683
2024-07-03 23:45:58.941,-0.5978298,-0.5703813,0.1728063,-0.5327463,0.071716,-0.042084,-0.002367
2024-07-03 23:45:58.951,-0.597916,-0.5703813,0.1729789,-0.53266,0.084229,-0.0186,-0.002661
2024-07-03 23:45:58.961,-0.597916,-0.5703813,0.1729789,-0.53266,0.062347,-0.026932,-0.012306
2024-07-03 23:45:58.971,-0.5980023,-0.5703813,0.1731514,-0.5324012,0.060272,-0.03067,-0.044373
2024-07-03 23:45:58.981,-0.5980886,-0.5703813,0.1733239,-0.532315,0.042206,-0.078552,-0.031403
2024-07-03 23:45:58.991,-0.5981749,-0.5703813,0.1734964,-0.5322286,0.018524,-0.137451,0.001627
2024-07-03 23:45:59.001,-0.5981748,-0.570295,0.1735827,-0.5320561,0.071045,-0.192261,-0.010468
2024-07-03 23:45:59.011,-0.5983474,-0.570295,0.1737552,-0.5318835,0.031708,-0.201904,-0.082397
2024-07-03 23:45:59.021,-0.5985199,-0.5702943,0.1739285,-0.531711,0.027802,-0.151855,-0.069275
2024-07-03 23:45:59.031,-0.5986924,-0.5702943,0.1742736,-0.5315385,-0.014275,-0.091064,0.008202
2024-07-03 23:45:59.041,-0.5988649,-0.5701218,0.1744461,-0.5313659,-0.021835,-0.079651,0.018417
2024-07-03 23:45:59.051,-0.5988657,-0.5701218,0.1746186,-0.5311928,0.014076,-0.055817,-0.006237
2024-07-03 23:45:59.061,-0.5990382,-0.5701218,0.1747912,-0.5310203,0.004925,-0.038849,-0.014313
2024-07-03 23:45:59.071,-0.5991246,-0.570208,0.1748774,-0.530934,0.040924,-0.01136,0.014
2024-07-03 23:45:59.081,-0.5991245,-0.5702088,0.1750507,-0.5307614,0.027771,-0.051147,0.02475
2024-07-03 23:45:59.091,-0.5992107,-0.5702088,0.1752232,-0.5306752,0.062805,-0.073547,0.017532
2024-07-03 23:45:59.101,-0.5992108,-0.5702087,0.1753957,-0.5305026,0.02063,-0.055511,0.048859
2024-07-03 23:45:59.111,-0.5993833,-0.5701225,0.1756545,-0.5303301,0.023849,-0.037537,0.067261
2024-07-03 23:45:59.121,-0.5994696,-0.5701225,0.1758271,-0.5302438,0.02356,-0.076355,0.075684
2024-07-03 23:45:59.131,-0.5995558,-0.5701218,0.1761729,-0.529985,0.000215,-0.037628,0.102844
2024-07-03 23:45:59.141,-0.5996421,-0.5701218,0.1763454,-0.5298987,-0.020996,-0.071716,0.157349
2024-07-03 23:45:59.151,-0.5996421,-0.5701218,0.1763454,-0.5298987,0.080017,-0.202271,0.077759
