Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-04 00:23:38.491,-0.2348683,-0.5431047,-0.4761233,-0.6478074,0.386963,0.70459,0.541992
2024-07-04 00:23:38.501,-0.2349539,-0.5437092,-0.4760363,-0.6472028,0.540039,0.845703,0.682129
2024-07-04 00:23:38.511,-0.2352127,-0.5444,-0.476037,-0.6465989,0.63916,0.837891,0.900391
2024-07-04 00:23:38.521,-0.2356448,-0.5450903,-0.4758645,-0.6459944,0.673828,0.788574,1.06543
2024-07-04 00:23:38.531,-0.2362486,-0.5458673,-0.4757775,-0.645218,0.633301,0.722168,1.182617
2024-07-04 00:23:38.541,-0.2370258,-0.5466437,-0.4756912,-0.6442683,0.57373,0.532227,1.344727
2024-07-04 00:23:38.551,-0.2381479,-0.5473346,-0.475692,-0.6433187,0.51416,0.429932,1.415039
2024-07-04 00:23:38.561,-0.2396152,-0.5477659,-0.4757782,-0.642369,0.438965,0.436279,1.356445
2024-07-04 00:23:38.571,-0.2412556,-0.548111,-0.4759507,-0.6414201,0.353027,0.512695,1.223633
2024-07-04 00:23:38.581,-0.2431542,-0.548111,-0.4762958,-0.6403842,0.273926,0.524902,1.09668
2024-07-04 00:23:38.591,-0.2452253,-0.5479384,-0.4766409,-0.6393483,0.288574,0.555176,0.95752
2024-07-04 00:23:38.601,-0.2473842,-0.5475934,-0.4771585,-0.6383986,0.322266,0.498047,0.918457
2024-07-04 00:23:38.611,-0.2498003,-0.5471613,-0.4777631,-0.6375353,0.394531,0.43335,0.862305
2024-07-04 00:23:38.621,-0.2523904,-0.5465575,-0.4783669,-0.6364993,0.398926,0.352783,0.776855
2024-07-04 00:23:38.631,-0.2549799,-0.5460399,-0.4790585,-0.6354642,0.425537,0.232178,0.683105
2024-07-04 00:23:38.641,-0.2577419,-0.5453497,-0.4797486,-0.6344275,0.498047,0.17688,0.55127
2024-07-04 00:23:38.651,-0.2605038,-0.5446589,-0.4804395,-0.6332198,0.53125,0.132324,0.440186
2024-07-04 00:23:38.661,-0.2633528,-0.544055,-0.4812158,-0.6320977,0.453369,-0.000628,0.344971
2024-07-04 00:23:38.671,-0.266201,-0.5434505,-0.481993,-0.6308022,0.390869,-0.078247,0.249756
2024-07-04 00:23:38.681,-0.2691355,-0.5426733,-0.4827701,-0.6295944,0.299316,-0.02475,0.169189
2024-07-04 00:23:38.691,-0.2719844,-0.5419832,-0.4834602,-0.6284723,0.156128,-0.001186,0.093018
2024-07-04 00:23:38.701,-0.2747456,-0.5411198,-0.484151,-0.6274363,0.097229,0.097656,0.032806
2024-07-04 00:23:38.711,-0.2775083,-0.5401702,-0.4849282,-0.626573,0.267334,0.068665,0.062378
2024-07-04 00:23:38.721,-0.280184,-0.5392206,-0.4855314,-0.6256241,0.45874,-0.062744,0.258789
2024-07-04 00:23:38.731,-0.283033,-0.5381846,-0.4860496,-0.6248469,0.699219,-0.154053,0.412354
2024-07-04 00:23:38.741,-0.2858812,-0.5372357,-0.4866535,-0.623898,0.829102,-0.184326,0.467285
2024-07-04 00:23:38.751,-0.2888157,-0.5363723,-0.4871718,-0.6228614,0.837402,-0.3479,0.430908
2024-07-04 00:23:38.761,-0.2920097,-0.5355089,-0.4876902,-0.6217392,0.79834,-0.49292,0.428467
2024-07-04 00:23:38.771,-0.2953762,-0.5346463,-0.4882077,-0.6204445,0.628906,-0.523926,0.232788
2024-07-04 00:23:38.781,-0.2986557,-0.5336959,-0.4888116,-0.6192368,0.259521,-0.501465,0.042938
2024-07-04 00:23:38.791,-0.3021948,-0.5325744,-0.4892429,-0.6181146,-0.138916,-0.470947,-0.132935
2024-07-04 00:23:38.801,-0.3056476,-0.5311935,-0.4897613,-0.6172512,-0.495361,-0.526855,-0.214844
2024-07-04 00:23:38.811,-0.3089279,-0.529553,-0.4903651,-0.6165603,-0.671875,-0.460938,-0.306152
2024-07-04 00:23:38.821,-0.3122075,-0.5275682,-0.4909697,-0.6160428,-0.796875,-0.377197,-0.272949
2024-07-04 00:23:38.831,-0.3153152,-0.5254101,-0.4917461,-0.615697,-0.842285,-0.231812,-0.237549
2024-07-04 00:23:38.841,-0.3182497,-0.5232527,-0.4925232,-0.6155245,-0.67627,-0.072571,-0.285156
2024-07-04 00:23:38.851,-0.3210116,-0.5211801,-0.493214,-0.6151794,-0.402832,-0.116089,-0.194214
2024-07-04 00:23:38.861,-0.3237736,-0.5191953,-0.4939912,-0.6148343,-0.104858,-0.400391,-0.098206
