Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:44:25.382,-0.601714,-0.2065558,0.2018946,0.7422373,0.583496,-0.079956,0.265381
2024-07-03 23:44:25.392,-0.601714,-0.2069872,0.2018083,0.7422373,0.666504,-0.203613,0.270996
2024-07-03 23:44:25.402,-0.6017139,-0.2075054,0.2014639,0.7420647,0.670898,-0.322998,0.269287
2024-07-03 23:44:25.412,-0.6018865,-0.2080238,0.2011182,0.7418922,0.662598,-0.325684,0.296387
2024-07-03 23:44:25.422,-0.602059,-0.2087139,0.2006006,0.7417196,0.628418,-0.344482,0.332275
2024-07-03 23:44:25.432,-0.6024904,-0.2094048,0.1999097,0.7414609,0.611816,-0.278809,0.369141
2024-07-03 23:44:25.442,-0.6027498,-0.2100949,0.199047,0.7412014,0.56543,-0.254639,0.349854
2024-07-03 23:44:25.452,-0.6032674,-0.2109583,0.1980111,0.7408563,0.556152,-0.289062,0.306396
2024-07-03 23:44:25.462,-0.603872,-0.2117347,0.1968883,0.7404256,0.575684,-0.310303,0.266113
2024-07-03 23:44:25.472,-0.6045628,-0.2126843,0.1955935,0.7399073,0.597656,-0.323242,0.185303
2024-07-03 23:44:25.482,-0.6054255,-0.213634,0.1941263,0.7393897,0.615723,-0.322998,0.158325
2024-07-03 23:44:25.492,-0.6062026,-0.2145836,0.1924865,0.7387851,0.605957,-0.269531,0.164307
2024-07-03 23:44:25.502,-0.6071523,-0.2156195,0.190933,0.7381806,0.553711,-0.12146,0.127075
2024-07-03 23:44:25.512,-0.6080149,-0.2168272,0.1892062,0.7374904,0.552246,-0.030411,0.131104
2024-07-03 23:44:25.522,-0.6090509,-0.2179494,0.1873939,0.7367996,0.530762,0.061584,0.158936
2024-07-03 23:44:25.532,-0.6100006,-0.2192448,0.1855809,0.736195,0.505371,0.093201,0.076477
2024-07-03 23:44:25.542,-0.6109495,-0.2206258,0.1835098,0.7354186,0.493652,0.056152,0.000387
2024-07-03 23:44:25.552,-0.6119853,-0.2220931,0.1815235,0.7345552,0.547852,-0.029373,-0.085632
2024-07-03 23:44:25.562,-0.613022,-0.2236466,0.1794524,0.7336925,0.541016,-0.113464,-0.127441
2024-07-03 23:44:25.572,-0.6141441,-0.2252871,0.1772943,0.7329155,0.653809,-0.130127,-0.214844
2024-07-03 23:44:25.582,-0.6152657,-0.2270994,0.1749644,0.7319666,0.745605,-0.175293,-0.236572
2024-07-03 23:44:25.592,-0.6163878,-0.2289117,0.1724605,0.7310169,0.76123,-0.186523,-0.270996
2024-07-03 23:44:25.602,-0.6175963,-0.230811,0.1698711,0.7299809,0.75,-0.137451,-0.4104
2024-07-03 23:44:25.612,-0.6188047,-0.2329691,0.1671954,0.728945,0.843262,-0.127563,-0.415527
2024-07-03 23:44:25.622,-0.6201857,-0.2352134,0.1642609,0.7277367,0.869629,-0.145386,-0.407227
2024-07-03 23:44:25.632,-0.6213942,-0.2375433,0.1610669,0.7265282,0.837402,-0.055054,-0.461426
2024-07-03 23:44:25.642,-0.6226888,-0.2399603,0.1577874,0.725406,0.9375,0.016388,-0.510742
2024-07-03 23:44:25.652,-0.6239836,-0.2426367,0.1542483,0.7241113,0.961426,-0.05423,-0.543457
2024-07-03 23:44:25.662,-0.6254508,-0.2453986,0.1506222,0.7228166,0.829102,-0.061768,-0.646973
2024-07-03 23:44:25.672,-0.6269188,-0.2481606,0.1468251,0.7213486,0.860352,-0.110779,-0.600586
2024-07-03 23:44:25.682,-0.6286448,-0.2510088,0.1427677,0.7196226,0.624023,-0.125,-0.460449
2024-07-03 23:44:25.692,-0.6305434,-0.2537715,0.1384522,0.7178965,0.24585,0.037964,-0.397705
2024-07-03 23:44:25.702,-0.6321838,-0.2564471,0.1342223,0.716256,0.230347,0.275635,-0.235474
2024-07-03 23:44:25.712,-0.6338236,-0.2590366,0.1299061,0.7146162,0.23877,0.33374,-0.157349
2024-07-03 23:44:25.722,-0.6353772,-0.2614534,0.1254188,0.7132353,-0.014572,0.215332,-0.201172
2024-07-03 23:44:25.732,-0.6368444,-0.2639566,0.1208439,0.711768,-0.365234,0.077759,-0.222534
2024-07-03 23:44:25.742,-0.6383986,-0.2665461,0.1163552,0.7102138,-0.432861,-0.215698,-0.280518
2024-07-03 23:44:25.752,-0.6398658,-0.2692218,0.1119527,0.708574,-0.381104,-0.262451,-0.157104
2024-07-03 23:44:25.762,-0.6413331,-0.2720707,0.107551,0.7067617,-0.545898,-0.217041,-0.025772
2024-07-03 23:44:25.772,-0.6426285,-0.2748326,0.1032348,0.7051212,-0.902832,-0.230469,0.073608
2024-07-03 23:44:25.782,-0.643837,-0.2775946,0.09909114,0.7035677,-1.391602,-0.268799,0.103516
2024-07-03 23:44:25.792,-0.6449592,-0.2802703,0.0952077,0.7021005,-2.015625,-0.151489,0.170776
2024-07-03 23:44:25.802,-0.6459944,-0.2828604,0.09175491,0.7005462,-2.367188,0.027466,0.303223
2024-07-03 23:44:25.812,-0.646944,-0.2851903,0.08873344,0.699079,-2.386719,0.135986,0.359863
2024-07-03 23:44:25.822,-0.6478937,-0.2870896,0.08614402,0.6977843,-2.371094,0.14917,0.416748
2024-07-03 23:44:25.832,-0.6488433,-0.2888164,0.08372714,0.6964896,-2.419922,0.140625,0.449951
