Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:48:56.571,-0.4951126,0.4675779,0.3648607,-0.6320114,-0.187866,0.626953,-2.806641
2024-07-03 23:48:56.581,-0.4970119,0.4712895,0.3601139,-0.630457,-0.159058,1.075195,-2.353516
2024-07-03 23:48:56.591,-0.4981334,0.4749148,0.3556245,-0.6295081,-1.083984,1.414062,-1.724609
2024-07-03 23:48:56.601,-0.4988242,0.4787127,0.3507914,-0.6288173,-1.689453,1.859375,-1.162109
2024-07-03 23:48:56.611,-0.4991692,0.482942,0.3453531,-0.6282997,-1.966797,1.78418,-0.884277
2024-07-03 23:48:56.621,-0.4996876,0.4876032,0.3393116,-0.6276089,-1.530273,1.3125,-1.024414
2024-07-03 23:48:56.631,-0.5002915,0.4922644,0.332751,-0.627005,-1.250977,0.876465,-1.231445
2024-07-03 23:48:56.641,-0.5013273,0.4969257,0.3258454,-0.6261416,-1.264648,0.46875,-1.448242
2024-07-03 23:48:56.651,-0.5027084,0.5016732,0.3185085,-0.6249332,-1.104492,0.162842,-1.672852
2024-07-03 23:48:56.661,-0.5045207,0.5062482,0.310999,-0.6236385,-0.874023,-0.131104,-1.805664
2024-07-03 23:48:56.671,-0.5063344,0.5107362,0.3035766,-0.6221712,-0.893066,-0.48291,-1.833984
2024-07-03 23:48:56.681,-0.5083193,0.5149654,0.2964114,-0.6205314,-1.020508,-0.739746,-1.845703
2024-07-03 23:48:56.691,-0.5104774,0.519109,0.2895058,-0.6185459,-1.05957,-0.887207,-1.857422
2024-07-03 23:48:56.701,-0.5127217,0.5229931,0.2828597,-0.616474,-1.124023,-0.863281,-1.849609
2024-07-03 23:48:56.711,-0.5148798,0.5268773,0.2765587,-0.6141435,-1.265625,-0.756348,-1.939453
2024-07-03 23:48:56.721,-0.5172104,0.5306752,0.2705165,-0.6116403,-1.524414,-0.818359,-2.011719
2024-07-03 23:48:56.731,-0.5199724,0.5345593,0.2642154,-0.6087058,-1.796875,-1.142578,-2.021484
2024-07-03 23:48:56.741,-0.5230801,0.5384434,0.2579144,-0.605253,-1.808594,-1.50293,-2.074219
2024-07-03 23:48:56.751,-0.5266185,0.5424138,0.2515271,-0.6013682,-1.65625,-1.661133,-2.054688
2024-07-03 23:48:56.761,-0.5304164,0.5464712,0.2452253,-0.5968802,-1.592773,-1.773438,-2.050781
2024-07-03 23:48:56.771,-0.5346463,0.5504423,0.2390113,-0.5919601,-1.527344,-1.84375,-2.072266
2024-07-03 23:48:56.781,-0.5390487,0.5544127,0.2331416,-0.586695,-1.185547,-1.777344,-2.171875
2024-07-03 23:48:56.791,-0.5432779,0.5582106,0.227617,-0.5812566,-1.085938,-1.359375,-2.097656
2024-07-03 23:48:56.801,-0.5475941,0.5618352,0.2224381,-0.5757327,-1.484375,-0.956543,-2.046875
2024-07-03 23:48:56.811,-0.55165,0.5656338,0.2172593,-0.5701225,-1.695312,-0.547363,-1.915039
2024-07-03 23:48:56.821,-0.5557067,0.5694317,0.2120797,-0.564339,-1.357422,-0.002699,-1.615234
2024-07-03 23:48:56.831,-0.5595046,0.5731433,0.2068153,-0.5586419,-1.016602,0.401611,-1.305664
2024-07-03 23:48:56.841,-0.5633032,0.5768549,0.201377,-0.5529454,-0.92627,0.611816,-1.114258
2024-07-03 23:48:56.851,-0.567101,0.5804802,0.1956798,-0.5474209,-0.979004,0.879395,-0.944824
2024-07-03 23:48:56.861,-0.5707264,0.5840193,0.1893788,-0.5418962,-0.933105,1.088867,-0.836426
2024-07-03 23:48:56.871,-0.574351,0.5876446,0.1826464,-0.5365449,-0.952637,1.088867,-0.802734
2024-07-03 23:48:56.881,-0.5778908,0.5911831,0.175482,-0.5311072,-0.911621,0.888184,-0.853027
2024-07-03 23:48:56.891,-0.5816886,0.5947227,0.1678,-0.5255826,-0.67627,0.495117,-1.125
2024-07-03 23:48:56.901,-0.5854002,0.5980886,0.160118,-0.5199716,-0.339111,0.150757,-1.264648
2024-07-03 23:48:56.911,-0.5891118,0.6011963,0.152349,-0.5145347,-0.120361,-0.155884,-1.249023
2024-07-03 23:48:56.921,-0.5927371,0.6041309,0.1445808,-0.5091826,0.09967,-0.430664,-1.09375
2024-07-03 23:48:56.931,-0.5961037,0.6068928,0.1373301,-0.5039168,0.28418,-0.51416,-0.827637
2024-07-03 23:48:56.941,-0.599297,0.6094822,0.1302519,-0.4988242,0.430176,-0.657715,-0.61084
2024-07-03 23:48:56.951,-0.6023185,0.6118135,0.1237784,-0.4940774,0.511719,-0.881836,-0.427002
2024-07-03 23:48:56.961,-0.6048216,0.6137984,0.1181675,-0.489675,0.644043,-1.043945,-0.340088
2024-07-03 23:48:56.971,-0.6067202,0.615697,0.113852,-0.4860496,0.905273,-1.125,-0.337158
2024-07-03 23:48:56.981,-0.6077562,0.617165,0.1111763,-0.4834595,1.466797,-1.333008,-0.472656
2024-07-03 23:48:56.991,-0.6079286,0.6182008,0.110658,-0.4820792,1.639648,-1.430664,-0.477295
2024-07-03 23:48:57.001,-0.6072385,0.618978,0.1117802,-0.4817342,1.216797,-1.424805,-0.510254
2024-07-03 23:48:57.011,-0.6058568,0.6195818,0.1139383,-0.4820792,0.675781,-1.558594,-0.48291
2024-07-03 23:48:57.021,-0.6044766,0.6200131,0.1167865,-0.4825968,0.35498,-1.59668,-0.326416
2024-07-03 23:48:57.031,-0.6030949,0.6203589,0.1198942,-0.4831144,0.033051,-1.494141,-0.196655
2024-07-03 23:48:57.041,-0.6018002,0.6207902,0.122915,-0.4835465,-0.404785,-1.34375,-0.174316
2024-07-03 23:48:57.051,-0.600765,0.6213078,0.125677,-0.4835465,-0.65918,-1.273438,-0.080872
2024-07-03 23:48:57.061,-0.5999879,0.6217392,0.1281801,-0.4831145,-0.753418,-1.05957,0.180542
2024-07-03 23:48:57.071,-0.5995566,0.6223438,0.1305114,-0.4823381,-0.65918,-0.854492,0.235718
2024-07-03 23:48:57.081,-0.5994695,0.6227758,0.1324963,-0.4812158,-0.878906,-1.017578,-0.338379
2024-07-03 23:48:57.091,-0.6001604,0.6232927,0.1338772,-0.4794898,-1.503906,-0.791992,-0.676758
2024-07-03 23:48:57.101,-0.6018002,0.6237248,0.1336177,-0.4768134,-1.225586,-0.295898,-0.694336
2024-07-03 23:48:57.111,-0.6043034,0.6243293,0.1314604,-0.4734476,-0.379639,0.226562,-0.272461
2024-07-03 23:48:57.121,-0.6074111,0.6247606,0.1280945,-0.4698222,0.25,0.664551,0.152344
2024-07-03 23:48:57.131,-0.6106913,0.6250195,0.1238647,-0.4663694,0.652832,1.06543,0.481445
2024-07-03 23:48:57.141,-0.6137983,0.625192,0.1192034,-0.4632624,0.729492,1.357422,0.79834
2024-07-03 23:48:57.151,-0.6165603,0.625192,0.1143696,-0.4608455,0.731934,1.610352,0.953125
2024-07-03 23:48:57.161,-0.6187184,0.625192,0.1097084,-0.4590325,0.627441,1.90332,1.043945
2024-07-03 23:48:57.171,-0.6201857,0.6251057,0.1053059,-0.4580829,0.536133,2.054688,1.006836
2024-07-03 23:48:57.181,-0.620962,0.625192,0.1012499,-0.4579966,0.420898,2.011719,0.932617
2024-07-03 23:48:57.191,-0.621049,0.6253645,0.09745136,-0.4584286,0.28125,1.643555,0.805664
2024-07-03 23:48:57.201,-0.6206177,0.6256241,0.09373975,-0.4593776,0.046509,1.267578,0.623535
2024-07-03 23:48:57.211,-0.6200131,0.6260554,0.08985633,-0.4603272,-0.270752,0.928223,0.31958
2024-07-03 23:48:57.221,-0.6194948,0.6266593,0.08562639,-0.4611906,-0.561523,0.495117,0.149902
2024-07-03 23:48:57.231,-0.6191497,0.6273501,0.08079192,-0.4615356,-0.633789,0.059998,-0.002066
2024-07-03 23:48:57.241,-0.618891,0.6282998,0.07518244,-0.4614494,-0.607422,-0.185425,-0.056244
2024-07-03 23:48:57.251,-0.6189772,0.6295081,0.06914023,-0.460673,-0.57666,-0.42627,-0.123962
2024-07-03 23:48:57.261,-0.6190635,0.6310617,0.06240645,-0.4593776,-0.512695,-0.632324,-0.038544
2024-07-03 23:48:57.271,-0.6194955,0.6326152,0.0551565,-0.4575652,-0.489014,-0.833496,0.142578
2024-07-03 23:48:57.281,-0.6199269,0.6345145,0.04773328,-0.4552347,-0.553711,-0.850098,0.244873
2024-07-03 23:48:57.291,-0.6203582,0.6365001,0.04022381,-0.4525589,-0.629883,-0.828613,0.25415
2024-07-03 23:48:57.301,-0.6207039,0.6387437,0.03245479,-0.4494512,-0.654785,-0.800781,0.238281
2024-07-03 23:48:57.311,-0.6211354,0.6412469,0.02460027,-0.4459129,-0.556152,-0.870605,0.194214
2024-07-03 23:48:57.321,-0.6213942,0.643837,0.01648626,-0.4422005,-0.41748,-1.089844,0.006477
2024-07-03 23:48:57.331,-0.6217399,0.6464264,0.008372877,-0.4380576,-0.208252,-1.322266,-0.168823
2024-07-03 23:48:57.341,-0.6219124,0.6491884,0.0002595227,-0.4339139,-0.054413,-1.542969,-0.242065
2024-07-03 23:48:57.351,-0.6220843,0.6518641,-0.00794151,-0.429426,0.020111,-1.643555,-0.166382
2024-07-03 23:48:57.361,-0.6222568,0.6545398,-0.01596856,-0.4247647,0.207031,-1.421875,-0.000207
2024-07-03 23:48:57.371,-0.62243,0.6572155,-0.02382308,-0.4201041,0.342773,-0.859863,0.140503
2024-07-03 23:48:57.381,-0.62243,0.6599774,-0.0310738,-0.4152704,0.43335,-0.356445,0.052338
2024-07-03 23:48:57.391,-0.6222575,0.6629126,-0.03780615,-0.4104366,0.508789,-0.012695,-0.037384
2024-07-03 23:48:57.401,-0.6217391,0.6659334,-0.04428044,-0.4056021,0.678711,0.094299,-0.11615
2024-07-03 23:48:57.411,-0.6208766,0.6691274,-0.05023634,-0.4007683,0.83252,-0.088867,-0.142456
2024-07-03 23:48:57.421,-0.6199269,0.6723214,-0.05619233,-0.3960215,1.021484,-0.422607,-0.075317
2024-07-03 23:48:57.431,-0.6190635,0.6754284,-0.06188878,-0.391187,1.266602,-0.83252,-0.25
2024-07-03 23:48:57.441,-0.6182864,0.6784499,-0.06767222,-0.3864402,1.217773,-0.961914,-0.402832
2024-07-03 23:48:57.451,-0.6176825,0.6812118,-0.07388767,-0.3813476,1.199219,-0.586914,-0.217529
2024-07-03 23:48:57.461,-0.6170787,0.683715,-0.08070558,-0.376255,1.324219,-0.018051,0.319092
2024-07-03 23:48:57.471,-0.6165603,0.6860456,-0.08786999,-0.3712479,1.416992,0.544922,0.861328
2024-07-03 23:48:57.481,-0.6157833,0.6882037,-0.09486189,-0.3666737,1.495117,0.898926,1.182617
2024-07-03 23:48:57.491,-0.6148343,0.6903618,-0.1015087,-0.3626163,1.489258,0.976074,1.256836
2024-07-03 23:48:57.501,-0.6134533,0.6925192,-0.1076372,-0.358991,1.44043,0.755371,1.094727
2024-07-03 23:48:57.511,-0.6119853,0.694591,-0.1133336,-0.3557977,1.5,0.508301,1.040039
2024-07-03 23:48:57.521,-0.6103456,0.6965759,-0.1185995,-0.3529488,1.681641,0.348877,1.044922
2024-07-03 23:48:57.531,-0.6085333,0.6986477,-0.1236058,-0.3502738,1.883789,0.176392,1.135742
2024-07-03 23:48:57.541,-0.6068065,0.7004607,-0.1285258,-0.3478569,2.003906,0.030228,1.162109
2024-07-03 23:48:57.551,-0.6050805,0.702273,-0.1334452,-0.3452668,1.900391,-0.159668,1.071289
2024-07-03 23:48:57.561,-0.6036125,0.7038265,-0.1387973,-0.3425911,1.753906,-0.387451,0.995117
2024-07-03 23:48:57.571,-0.602491,0.7052938,-0.1447532,-0.3393978,1.688477,-0.396484,1.1875
2024-07-03 23:48:57.581,-0.6015414,0.7063297,-0.1511405,-0.3358587,1.750977,-0.178589,1.557617
2024-07-03 23:48:57.591,-0.6007643,0.7072793,-0.1576141,-0.3323196,1.739258,0.310547,1.919922
2024-07-03 23:48:57.601,-0.5999009,0.7080564,-0.1639151,-0.3290394,1.630859,0.716309,2.210938
2024-07-03 23:48:57.611,-0.5988657,0.7088329,-0.1700443,-0.3261048,1.458008,0.858887,2.357422
2024-07-03 23:48:57.621,-0.597571,0.7096962,-0.175914,-0.323601,1.398438,0.84082,2.458984
2024-07-03 23:48:57.631,-0.59619,0.7103863,-0.1814379,-0.3215299,1.402344,0.780762,2.464844
2024-07-03 23:48:57.641,-0.5946358,0.7111642,-0.186703,-0.3198032,1.302734,0.557617,2.394531
2024-07-03 23:48:57.651,-0.5929098,0.711768,-0.1919682,-0.3182496,1.165039,0.261719,2.310547
2024-07-03 23:48:57.661,-0.5914425,0.7121994,-0.1974058,-0.3167824,1.06543,0.09375,2.207031
2024-07-03 23:48:57.671,-0.5899752,0.7124588,-0.2028441,-0.3153152,0.952637,0.054443,2.142578
2024-07-03 23:48:57.681,-0.5886806,0.7126307,-0.2085413,-0.3138479,0.815918,0.099792,2.238281
2024-07-03 23:48:57.691,-0.5873858,0.7126314,-0.2142385,-0.3125532,0.715332,0.249634,2.40625
2024-07-03 23:48:57.701,-0.5860041,0.7126314,-0.2197624,-0.3113441,0.649902,0.406982,2.445312
2024-07-03 23:48:57.711,-0.5846232,0.7125452,-0.2250275,-0.3103081,0.594727,0.425781,2.318359
2024-07-03 23:48:57.721,-0.5830696,0.7125452,-0.2300339,-0.3096187,0.546387,0.427002,2.271484
2024-07-03 23:48:57.731,-0.5814299,0.7124581,-0.2349546,-0.3090141,0.425781,0.518555,2.318359
2024-07-03 23:48:57.741,-0.5795306,0.7125451,-0.2398739,-0.3088416,0.262695,0.450439,2.310547
2024-07-03 23:48:57.751,-0.577632,0.7125452,-0.2447077,-0.3086683,0.099915,0.132446,2.169922
2024-07-03 23:48:57.761,-0.5755602,0.7124588,-0.2496277,-0.3086683,-0.017471,-0.172485,2.097656
2024-07-03 23:48:57.771,-0.5735747,0.7122856,-0.2546348,-0.3085821,-0.123657,-0.373047,2.0625
2024-07-03 23:48:57.781,-0.5715898,0.7120268,-0.2595549,-0.3086691,-0.088257,-0.404541,1.989258
2024-07-03 23:48:57.791,-0.5696042,0.7116817,-0.2645611,-0.3087553,-0.058075,-0.320068,1.942383
2024-07-03 23:48:57.801,-0.5675324,0.7115092,-0.2693949,-0.3091004,0.089294,-0.208618,1.870117
2024-07-03 23:48:57.811,-0.5654606,0.7112497,-0.2737967,-0.3094454,0.170898,-0.157837,1.644531
2024-07-03 23:48:57.821,-0.5633895,0.7111635,-0.277854,-0.3101363,0.242676,-0.262939,1.311523
2024-07-03 23:48:57.831,-0.5612314,0.7109909,-0.2816513,-0.3107402,0.303711,-0.444092,1.051758
2024-07-03 23:48:57.841,-0.5591602,0.7109909,-0.2852773,-0.3112585,0.400391,-0.642578,0.861328
2024-07-03 23:48:57.851,-0.5571747,0.7109047,-0.2888156,-0.3116898,0.49707,-0.819336,0.786133
2024-07-03 23:48:57.861,-0.5555342,0.7107321,-0.2922691,-0.3119486,0.535156,-0.994141,0.755859
2024-07-03 23:48:57.871,-0.5541539,0.7103871,-0.2955487,-0.3119486,0.614258,-1.057617,0.745605
2024-07-03 23:48:57.881,-0.5530311,0.710042,-0.2986557,-0.3118623,0.675781,-0.98877,0.760254
2024-07-03 23:48:57.891,-0.5522547,0.70961,-0.3013321,-0.311431,0.745117,-0.833496,0.776367
2024-07-03 23:48:57.901,-0.5518226,0.7091779,-0.3034895,-0.3109989,0.817871,-0.679688,0.780273
2024-07-03 23:48:57.911,-0.55165,0.7088329,-0.3050437,-0.3106539,0.798828,-0.498291,0.653809
2024-07-03 23:48:57.921,-0.5517364,0.7086603,-0.3059064,-0.3102226,0.71582,-0.500977,0.476318
2024-07-03 23:48:57.931,-0.5519096,0.7084878,-0.3062515,-0.3098768,0.603516,-0.618652,0.38916
2024-07-03 23:48:57.941,-0.5523409,0.7084015,-0.3059927,-0.309618,0.592773,-0.726562,0.35083
2024-07-03 23:48:57.951,-0.553031,0.7082289,-0.3053025,-0.3094454,0.524902,-0.763672,0.222778
2024-07-03 23:48:57.961,-0.5538951,0.7080564,-0.3040934,-0.3094454,0.394775,-0.588867,0.255371
2024-07-03 23:48:57.971,-0.5549303,0.7078839,-0.3027131,-0.3094454,0.245728,-0.391357,0.400146
2024-07-03 23:48:57.981,-0.55588,0.7077976,-0.3009001,-0.309705,0.122314,-0.36377,0.358154
2024-07-03 23:48:57.991,-0.5570022,0.7076243,-0.2988289,-0.3101356,-0.025421,-0.38208,0.25293
2024-07-03 23:48:58.001,-0.5581244,0.7074518,-0.2964121,-0.3107402,-0.185303,-0.339111,0.253418
2024-07-03 23:48:58.011,-0.5592465,0.7072793,-0.2938226,-0.3115173,-0.278076,-0.200195,0.247803
2024-07-03 23:48:58.021,-0.560455,0.7071068,-0.2910607,-0.3123806,-0.306396,-0.185303,0.140381
2024-07-03 23:48:58.031,-0.5615764,0.7071068,-0.2879522,-0.3133296,-0.359863,-0.418701,0.046722
2024-07-03 23:48:58.041,-0.5626986,0.7070205,-0.2847589,-0.3142792,-0.40918,-0.627441,0.023804
2024-07-03 23:48:58.051,-0.5638208,0.7069343,-0.2815657,-0.3152288,-0.455322,-0.645996,0.070862
2024-07-03 23:48:58.061,-0.5650293,0.7069342,-0.2782847,-0.3160923,-0.512695,-0.467773,0.110352
2024-07-03 23:48:58.071,-0.5663247,0.706848,-0.2752639,-0.3166961,-0.552246,-0.262207,0.077759
2024-07-03 23:48:58.081,-0.5677049,0.7066754,-0.2723294,-0.3172137,-0.608398,-0.182495,-0.080872
2024-07-03 23:48:58.091,-0.5691729,0.7064166,-0.2699988,-0.3171274,-0.726562,-0.149292,-0.283936
2024-07-03 23:48:58.101,-0.5708126,0.7059846,-0.268359,-0.3165229,-0.759277,-0.109009,-0.381348
