Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:43:46.261,-0.3692632,-0.75484,-0.08657601,-0.5317111,-0.92041,1.024414,-0.387695
2024-07-03 23:43:46.271,-0.3682273,-0.7523369,-0.0839003,-0.5363716,-1.112305,1.143555,-0.211914
2024-07-03 23:43:46.281,-0.3671051,-0.7495742,-0.08113763,-0.5414649,-1.276367,1.261719,-0.244385
2024-07-03 23:43:46.291,-0.3659829,-0.7465534,-0.07846198,-0.5469033,-1.307617,1.358398,-0.367676
2024-07-03 23:43:46.301,-0.3646019,-0.7431875,-0.07578624,-0.5526004,-1.300781,1.28125,-0.619629
2024-07-03 23:43:46.311,-0.3630477,-0.739821,-0.07276482,-0.5584694,-1.46582,1.043945,-0.845703
2024-07-03 23:43:46.321,-0.3614942,-0.7363682,-0.06931204,-0.5645117,-1.775391,0.827637,-0.852051
2024-07-03 23:43:46.331,-0.3600269,-0.7327429,-0.0653416,-0.5706401,-2.091797,0.705566,-0.631836
2024-07-03 23:43:46.341,-0.358646,-0.7288587,-0.06111238,-0.5768549,-2.472656,0.67627,-0.267822
2024-07-03 23:43:46.351,-0.3575238,-0.7245426,-0.05662364,-0.5833285,-2.775391,0.867188,-0.018997
2024-07-03 23:43:46.361,-0.3567474,-0.7199676,-0.05170364,-0.5899753,-2.910156,1.177734,0.244995
2024-07-03 23:43:46.371,-0.3564879,-0.7147888,-0.04635224,-0.5967939,-3.175781,1.535156,0.317139
2024-07-03 23:43:46.381,-0.3567467,-0.7090915,-0.04013744,-0.6039583,-3.300781,1.857422,0.216919
2024-07-03 23:43:46.391,-0.3576108,-0.7027913,-0.03297311,-0.611209,-3.384766,2.148438,0.029602
2024-07-03 23:43:46.401,-0.3590773,-0.6957994,-0.02494598,-0.6185459,-3.234375,2.111328,-0.190918
2024-07-03 23:43:46.411,-0.3609766,-0.6882899,-0.01588232,-0.6261417,-3.054688,1.751953,0.099609
2024-07-03 23:43:46.421,-0.3630484,-0.6798308,-0.006733036,-0.6342551,-3.308594,1.807617,0.75293
