Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-04 00:23:38.432,-0.3065972,0.3287799,0.6371039,-0.6232071,0.018417,0.051666,-0.070068
2024-07-04 00:23:38.442,-0.306511,0.3287799,0.6371039,-0.6232934,0.025589,0.070007,-0.00795
2024-07-04 00:23:38.452,-0.3064247,0.3287799,0.6371039,-0.6232071,-0.06488,0.102539,0.067139
2024-07-04 00:23:38.462,-0.3064247,0.3288662,0.6371902,-0.6232071,-0.073242,0.042999,0.056213
2024-07-04 00:23:38.472,-0.3064247,0.3288662,0.6371902,-0.6232071,-0.059967,0.040466,0.00473
2024-07-04 00:23:38.482,-0.3065109,0.3289525,0.6371039,-0.6231208,-0.030411,0.107605,0.006226
2024-07-04 00:23:38.492,-0.3066835,0.3290395,0.637017,-0.6231208,-0.040405,0.090149,-0.039185
2024-07-04 00:23:38.502,-0.306856,0.3290395,0.637017,-0.6231208,-0.035889,0.031799,-0.057526
2024-07-04 00:23:38.512,-0.3069423,0.3290395,0.6368444,-0.6232072,-0.03894,0.021423,-0.016235
2024-07-04 00:23:38.522,-0.3071148,0.3291257,0.6367581,-0.6232071,-0.045624,0.004066,0.013176
2024-07-04 00:23:38.532,-0.3073736,0.329212,0.6364993,-0.6232934,-0.055908,0.028671,0.027222
2024-07-04 00:23:38.542,-0.3075462,0.329212,0.6361543,-0.6234659,0.031982,0.030106,-0.001939
2024-07-04 00:23:38.552,-0.3078912,0.3291257,0.6358955,-0.6236385,0.046387,0.019592,-0.047211
2024-07-04 00:23:38.562,-0.3080645,0.3290395,0.6356367,-0.6238117,0.063171,0.004459,-0.054596
2024-07-04 00:23:38.572,-0.3083233,0.3289532,0.6353779,-0.6240705,0.116455,0.044403,-0.061401
2024-07-04 00:23:38.582,-0.3084958,0.3287807,0.6352053,-0.624243,0.098633,0.040222,-0.144043
2024-07-04 00:23:38.592,-0.3085821,0.3286074,0.6350321,-0.6243293,0.06189,0.007042,-0.175171
2024-07-04 00:23:38.602,-0.3086683,0.3283486,0.6349459,-0.6245881,0.132446,-0.033539,-0.215088
2024-07-04 00:23:38.612,-0.3085821,0.3280898,0.6348596,-0.6248469,0.165649,-0.072205,-0.216675
2024-07-04 00:23:38.622,-0.3084958,0.327831,0.6347733,-0.6251057,0.137085,-0.141357,-0.209229
2024-07-04 00:23:38.632,-0.3083233,0.3274859,0.6347733,-0.6254508,0.08429,-0.180054,-0.187622
