Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:45:58.891,-0.2161371,0.6036133,-0.03236852,-0.7644206,0.056213,-0.286133,-0.013268
2024-07-03 23:45:58.901,-0.2160508,0.6034407,-0.032196,-0.7645069,0.043518,-0.530762,0.038574
2024-07-03 23:45:58.911,-0.2160508,0.6034407,-0.03185089,-0.7645069,-0.066772,-0.42041,0.029724
2024-07-03 23:45:58.921,-0.2162234,0.6033545,-0.03176464,-0.7645069,-0.100342,-0.042236,-0.022217
2024-07-03 23:45:58.931,-0.2165691,0.6033545,-0.03176464,-0.7645076,0.053009,0.217529,-0.137939
2024-07-03 23:45:58.941,-0.2167417,0.6032681,-0.03185092,-0.7645076,0.307129,0.233032,-0.17688
2024-07-03 23:45:58.951,-0.2167417,0.6032681,-0.03185092,-0.7645076,0.312012,0.185791,-0.0625
2024-07-03 23:45:58.961,-0.2164829,0.6031819,-0.03176464,-0.7645938,0.104736,0.038086,-0.043884
2024-07-03 23:45:58.971,-0.2163103,0.6031819,-0.03176464,-0.7647664,0.047424,-0.223755,-0.061462
2024-07-03 23:45:58.981,-0.2163103,0.6030093,-0.03193716,-0.7647664,0.371826,-0.278809,-0.095032
2024-07-03 23:45:58.991,-0.2163104,0.6029231,-0.03185089,-0.764939,0.741211,-0.052246,-0.216064
2024-07-03 23:45:59.001,-0.215792,0.6028361,-0.03159143,-0.7651122,0.543457,0.111938,-0.274414
2024-07-03 23:45:59.011,-0.2149287,0.6027498,-0.03098754,-0.7654566,0.11853,0.0448,-0.193115
2024-07-03 23:45:59.021,-0.213979,0.6025773,-0.03029741,-0.7658886,-0.047729,-0.046997,-0.085083
2024-07-03 23:45:59.031,-0.21303,0.6024903,-0.02969281,-0.7661474,-0.088989,0.052063,-0.081421
2024-07-03 23:45:59.041,-0.2119942,0.602491,-0.02917449,-0.7664931,0.005589,0.076721,-0.112183
2024-07-03 23:45:59.051,-0.2111308,0.6024048,-0.02874316,-0.7668375,0.095581,0.072693,-0.077637
2024-07-03 23:45:59.061,-0.2101811,0.6024048,-0.02839811,-0.7672695,-0.019241,-0.042053,-0.033691
2024-07-03 23:45:59.071,-0.2094047,0.6022322,-0.02805303,-0.7675283,0.002356,-0.070496,-0.048462
2024-07-03 23:45:59.081,-0.2087139,0.602146,-0.02779423,-0.7678741,-0.033966,0.015091,-0.094116
2024-07-03 23:45:59.091,-0.2078512,0.6019727,-0.02744846,-0.7682192,-0.173462,0.099854,-0.083313
2024-07-03 23:45:59.101,-0.2068146,0.6018865,-0.0270171,-0.7685642,-0.22583,0.114685,-0.138306
2024-07-03 23:45:59.111,-0.2057793,0.6018002,-0.02675833,-0.7689093,-0.179443,0.068054,-0.105286
2024-07-03 23:45:59.121,-0.2045709,0.6017139,-0.026327,-0.769255,-0.100159,0.15979,-0.003033
2024-07-03 23:45:59.131,-0.2030167,0.6018009,-0.0257224,-0.7696002,-0.009766,0.267334,-0.036652
2024-07-03 23:45:59.141,-0.2013769,0.6018002,-0.02503155,-0.7700322,-0.024612,0.248535,-0.045746
2024-07-03 23:45:59.151,-0.1996502,0.6018002,-0.02451394,-0.7705498,-0.29126,0.01944,0.074585
2024-07-03 23:45:59.161,-0.1983562,0.601714,-0.02425517,-0.7709811,-0.283447,-0.228882,0.062927
2024-07-03 23:45:59.171,-0.1974928,0.6016277,-0.02434142,-0.7713269,0.013321,-0.335938,0.151123
2024-07-03 23:45:59.181,-0.1966295,0.6013689,-0.0244277,-0.7716713,0.027344,-0.236328,0.210571
2024-07-03 23:45:59.191,-0.1961111,0.6011101,-0.02451394,-0.7720171,-0.088623,-0.151245,0.173462
2024-07-03 23:45:59.201,-0.1956798,0.6009375,-0.02485902,-0.7722759,-0.090271,-0.0625,0.152588
2024-07-03 23:45:59.211,-0.1953347,0.6007643,-0.02520482,-0.7724484,0.032898,0.011246,0.130371
2024-07-03 23:45:59.221,-0.1950759,0.6005055,-0.02563612,-0.7727072,0.089233,0.027649,0.084595
2024-07-03 23:45:59.231,-0.1947308,0.600333,-0.02580868,-0.7728797,-0.071655,-0.061981,0.005512
2024-07-03 23:45:59.241,-0.1946439,0.6002467,-0.02624,-0.7729667,-0.385742,-0.318848,0.033447
2024-07-03 23:45:59.251,-0.1948164,0.6000735,-0.02693085,-0.7731392,-0.135376,-0.571289,0.021118
2024-07-03 23:45:59.261,-0.1955942,0.5998154,-0.02770798,-0.7730529,0.072083,-0.706055,-0.037384
2024-07-03 23:45:59.271,-0.1966294,0.5994703,-0.02857064,-0.7730529,0.167725,-0.791504,-0.142822
2024-07-03 23:45:59.281,-0.1980104,0.5991245,-0.02960653,-0.7728797,0.35791,-0.895508,-0.322021
2024-07-03 23:45:59.291,-0.1997372,0.5987787,-0.03064243,-0.7727072,0.415527,-1.022461,-0.38501
2024-07-03 23:45:59.301,-0.2018953,0.5982618,-0.03185092,-0.7724484,0.487793,-1.094727,-0.443115
2024-07-03 23:45:59.311,-0.2043984,0.5977436,-0.03288681,-0.7721896,0.51709,-1.203125,-0.621582
2024-07-03 23:45:59.321,-0.2074192,0.5972252,-0.03444032,-0.7717583,0.416748,-1.50293,-0.898926
2024-07-03 23:45:59.331,-0.2113034,0.5964488,-0.0364259,-0.7711537,0.45874,-1.894531,-1.084961
2024-07-03 23:45:59.341,-0.2163096,0.5955862,-0.03918783,-0.770291,0.72998,-2.271484,-1.274414
2024-07-03 23:45:59.351,-0.2228695,0.594377,-0.04263995,-0.7692551,0.924316,-2.660156,-1.53125
2024-07-03 23:45:59.361,-0.2310698,0.5927372,-0.0470431,-0.7677878,1.124023,-3.099609,-1.741211
2024-07-03 23:45:59.371,-0.2409962,0.5906654,-0.05222191,-0.7659749,1.299805,-3.455078,-1.936523
2024-07-03 23:45:59.381,-0.2526492,0.5881622,-0.05834974,-0.7636442,1.37793,-3.748047,-2.044922
2024-07-03 23:45:59.391,-0.266201,0.5852277,-0.06542788,-0.7607953,1.34375,-4,-1.926758
