Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:45:58.881,-0.6884625,-0.7045174,0.08648907,0.1360353,0.052002,-0.080811,0.164062
2024-07-03 23:45:58.891,-0.6884625,-0.7045174,0.08648907,0.1360353,0.073303,-0.06366,0.1427
2024-07-03 23:45:58.901,-0.6885488,-0.7045174,0.08648907,0.135949,0.060455,-0.072021,0.133911
2024-07-03 23:45:58.911,-0.6885488,-0.7045174,0.08648907,0.135949,0.046509,-0.058441,0.138672
2024-07-03 23:45:58.921,-0.6885488,-0.7045174,0.08648907,0.135949,0.05719,-0.044769,0.124146
2024-07-03 23:45:58.931,-0.688635,-0.7045174,0.08648907,0.1358628,0.031021,-0.051361,0.135498
2024-07-03 23:45:58.941,-0.688635,-0.7044311,0.08657531,0.1358628,0.036072,-0.073181,0.14502
2024-07-03 23:45:58.951,-0.6887213,-0.7043449,0.08648904,0.1357765,0.030167,-0.073853,0.145142
2024-07-03 23:45:58.961,-0.6887213,-0.7043449,0.08648904,0.1357765,0.035034,-0.059784,0.150513
2024-07-03 23:45:58.971,-0.6888076,-0.7042586,0.08657531,0.1356902,0.015961,-0.075378,0.137451
2024-07-03 23:45:58.981,-0.6888938,-0.7042586,0.08657531,0.135604,0.024139,-0.070984,0.119934
2024-07-03 23:45:58.991,-0.6888938,-0.7042586,0.08657531,0.135604,0.020813,-0.056,0.120422
2024-07-03 23:45:59.001,-0.6889801,-0.7041723,0.08666159,0.1355177,0.01857,-0.050964,0.152832
2024-07-03 23:45:59.011,-0.6890664,-0.704086,0.08657531,0.1354315,0.011734,-0.052826,0.14856
2024-07-03 23:45:59.021,-0.6890664,-0.703999,0.08666228,0.1354315,0.013481,-0.051208,0.158081
2024-07-03 23:45:59.031,-0.6891533,-0.703999,0.08666228,0.1353445,0.017944,-0.052032,0.150146
2024-07-03 23:45:59.041,-0.6892396,-0.703999,0.08666228,0.1352582,0.033417,-0.040253,0.158569
2024-07-03 23:45:59.051,-0.6892396,-0.7039127,0.08674856,0.1352582,0.016449,-0.058075,0.157471
2024-07-03 23:45:59.061,-0.6891533,-0.7039127,0.08674856,0.1351719,0.005688,-0.049225,0.129517
2024-07-03 23:45:59.071,-0.6892396,-0.7039127,0.08674856,0.1350857,0.026733,-0.042816,0.142212
2024-07-03 23:45:59.081,-0.6892396,-0.703999,0.08683483,0.1350857,0.000281,-0.042999,0.158447
2024-07-03 23:45:59.091,-0.6892396,-0.7039127,0.08692111,0.1350857,0.001886,-0.052917,0.152954
2024-07-03 23:45:59.101,-0.6893259,-0.7039127,0.08692111,0.1349994,0.015541,-0.065735,0.145752
2024-07-03 23:45:59.111,-0.6893259,-0.7039127,0.08692111,0.1349994,0.01284,-0.058533,0.126953
2024-07-03 23:45:59.121,-0.6892396,-0.7039127,0.08692111,0.1349131,0.014389,-0.037109,0.13147
2024-07-03 23:45:59.131,-0.6892396,-0.703999,0.08700739,0.1349131,0.001716,-0.07019,0.10199
2024-07-03 23:45:59.141,-0.6892396,-0.703999,0.08700739,0.1349131,0.027039,-0.055603,0.103516
