Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:45:05.602,-0.6099998,-0.1456167,0.2737105,0.7268732,-0.056885,-0.180542,-0.073059
2024-07-03 23:45:05.612,-0.6092234,-0.1453578,0.2741418,0.7273046,0.055573,-0.131714,-0.029694
2024-07-03 23:45:05.622,-0.60836,-0.1450983,0.2747464,0.7278228,0.061371,-0.11377,-0.052917
2024-07-03 23:45:05.632,-0.6074973,-0.1448395,0.2753502,0.7283405,0.126709,-0.103577,-0.09082
2024-07-03 23:45:05.642,-0.6067203,-0.1444938,0.2760411,0.7289451,0.165161,-0.159424,-0.111267
2024-07-03 23:45:05.652,-0.6059439,-0.1440624,0.2766449,0.7293764,0.171509,-0.177612,-0.100708
2024-07-03 23:45:05.662,-0.6051668,-0.1435448,0.2773351,0.7298084,0.103394,-0.13501,-0.058136
2024-07-03 23:45:05.672,-0.6043903,-0.1430265,0.2778534,0.7304123,0.035034,-0.134766,-0.040131
2024-07-03 23:45:05.682,-0.6036132,-0.1424226,0.2784573,0.7308443,-0.005726,-0.125488,-0.043365
2024-07-03 23:45:05.692,-0.6028361,-0.1418181,0.2790618,0.7314475,-0.033234,-0.144409,-0.063538
2024-07-03 23:45:05.702,-0.6021453,-0.1411279,0.279752,0.7319658,-0.023682,-0.151245,-0.090332
2024-07-03 23:45:05.712,-0.6013688,-0.1405234,0.2803566,0.7323971,0.099915,-0.197021,-0.140259
2024-07-03 23:45:05.722,-0.6005918,-0.1398325,0.2810474,0.7330017,0.212646,-0.199463,-0.183228
2024-07-03 23:45:05.732,-0.5999016,-0.1391424,0.2817375,0.7333468,0.238525,-0.200317,-0.227417
2024-07-03 23:45:05.742,-0.5992107,-0.138279,0.2824284,0.7338651,0.282227,-0.151978,-0.275879
2024-07-03 23:45:05.752,-0.5986069,-0.1375026,0.2830322,0.7342964,0.30249,-0.112976,-0.305664
2024-07-03 23:45:05.762,-0.5978298,-0.1366392,0.2837231,0.7347285,0.318115,-0.121704,-0.343994
2024-07-03 23:45:05.772,-0.5971397,-0.1356896,0.2843277,0.7352461,0.257568,-0.145264,-0.333984
2024-07-03 23:45:05.782,-0.5965351,-0.1347406,0.2849315,0.7356781,0.214966,-0.085205,-0.374268
2024-07-03 23:45:05.792,-0.5959312,-0.1338773,0.2856224,0.7361094,0.214966,-0.103333,-0.415039
2024-07-03 23:45:05.802,-0.5952396,-0.1327551,0.286227,0.7366271,0.244263,-0.146606,-0.427002
2024-07-03 23:45:05.812,-0.5946357,-0.1318062,0.2868308,0.7370584,0.222168,-0.188599,-0.424072
2024-07-03 23:45:05.822,-0.5940319,-0.1307695,0.2873484,0.7374897,0.260742,-0.189941,-0.473389
2024-07-03 23:45:05.832,-0.5934274,-0.1296481,0.2879523,0.7379218,0.366699,-0.145264,-0.465332
2024-07-03 23:45:05.842,-0.592996,-0.1284396,0.2884706,0.7383531,0.371826,-0.159668,-0.438232
2024-07-03 23:45:05.852,-0.5923914,-0.1272312,0.2889889,0.7387851,0.416016,-0.151733,-0.445312
2024-07-03 23:45:05.862,-0.5920463,-0.1261946,0.2895065,0.7391302,0.409912,-0.145386,-0.47876
2024-07-03 23:45:05.872,-0.591615,-0.1249868,0.2900241,0.739389,0.507812,-0.102112,-0.436279
2024-07-03 23:45:05.882,-0.59127,-0.1238646,0.2904561,0.7397341,0.484131,-0.122314,-0.475342
2024-07-03 23:45:05.892,-0.5908379,-0.1228287,0.2908005,0.7399936,0.459717,-0.129272,-0.53125
2024-07-03 23:45:05.902,-0.5905792,-0.1217065,0.2912326,0.7402524,0.449219,-0.104797,-0.57959
2024-07-03 23:45:05.912,-0.590234,-0.1206706,0.2915783,0.7405975,0.423828,-0.114929,-0.616211
2024-07-03 23:45:05.922,-0.5899752,-0.1196354,0.2919234,0.7408563,0.29126,-0.132202,-0.59668
2024-07-03 23:45:05.932,-0.589802,-0.1184263,0.2922685,0.7410295,0.182495,-0.150024,-0.549316
2024-07-03 23:45:05.942,-0.5896295,-0.1173048,0.2925273,0.7412021,0.197754,-0.177856,-0.53418
2024-07-03 23:45:05.952,-0.5894569,-0.1160956,0.2926998,0.7415471,0.200195,-0.258057,-0.580566
2024-07-03 23:45:05.962,-0.5892844,-0.1148017,0.2927861,0.7417197,0.168701,-0.34375,-0.563477
2024-07-03 23:45:05.972,-0.5891981,-0.1135069,0.2930456,0.7419784,0.167847,-0.347168,-0.516113
2024-07-03 23:45:05.982,-0.5891119,-0.1121252,0.2932181,0.7422373,0.159302,-0.247437,-0.536621
2024-07-03 23:45:05.992,-0.5890249,-0.1108312,0.2933044,0.7424967,0.154907,-0.23584,-0.471924
2024-07-03 23:45:06.002,-0.5888523,-0.1094495,0.2934769,0.7426693,0.183105,-0.26709,-0.391113
2024-07-03 23:45:06.012,-0.5888523,-0.1081555,0.2933906,0.7428418,0.16687,-0.314697,-0.455811
2024-07-03 23:45:06.022,-0.5889393,-0.1068601,0.2934769,0.7431014,0.174316,-0.334717,-0.476807
2024-07-03 23:45:06.032,-0.5890256,-0.1055654,0.2933899,0.7431876,0.229614,-0.343262,-0.506348
2024-07-03 23:45:06.042,-0.5891981,-0.104357,0.2932181,0.7433602,0.216431,-0.404297,-0.587402
2024-07-03 23:45:06.052,-0.5894569,-0.1031485,0.2928723,0.7432739,0.186401,-0.450195,-0.606934
2024-07-03 23:45:06.062,-0.5899752,-0.1021126,0.2927005,0.7431006,0.085693,-0.250488,-0.429932
2024-07-03 23:45:06.072,-0.5904065,-0.1009904,0.292441,0.7430143,-0.001986,-0.102173,-0.303955
2024-07-03 23:45:06.082,-0.5907516,-0.100214,0.2921822,0.7430143,-0.080505,-0.174072,-0.277344
2024-07-03 23:45:06.092,-0.5912693,-0.09926438,0.2919227,0.7428418,-0.132568,-0.244507,-0.251709
2024-07-03 23:45:06.102,-0.5917013,-0.09857355,0.2917509,0.7425823,-0.045959,-0.315186,-0.212769
2024-07-03 23:45:06.112,-0.5923921,-0.09779714,0.2914921,0.742238,-0.076538,-0.387695,-0.216431
2024-07-03 23:45:06.122,-0.5931686,-0.09693378,0.2913188,0.7418067,-0.124634,-0.399658,-0.207153
2024-07-03 23:45:06.132,-0.5938594,-0.09615737,0.29106,0.7414609,-0.202271,-0.517578,-0.206543
2024-07-03 23:45:06.142,-0.5947221,-0.09520701,0.2908012,0.7409433,-0.381104,-0.552246,-0.171021
2024-07-03 23:45:06.152,-0.5954992,-0.09425806,0.2907149,0.7405112,-0.522949,-0.475098,-0.098022
2024-07-03 23:45:06.162,-0.5962756,-0.09313589,0.290628,0.7400799,-0.631348,-0.29541,0.005867
2024-07-03 23:45:06.172,-0.5968802,-0.09209998,0.2906287,0.7398204,-0.693848,-0.137207,0.102905
2024-07-03 23:45:06.182,-0.5973115,-0.09080527,0.2907143,0.7395616,-0.717285,-0.074158,0.156982
2024-07-03 23:45:06.192,-0.5977435,-0.08951056,0.2909738,0.7393035,-0.70166,-0.001282,0.225342
2024-07-03 23:45:06.202,-0.5981756,-0.08804329,0.2914058,0.7388715,-0.687988,0.202393,0.325928
2024-07-03 23:45:06.212,-0.5985206,-0.08640282,0.2918371,0.7386988,-0.744629,0.349121,0.446777
2024-07-03 23:45:06.222,-0.5986069,-0.0848493,0.2923554,0.7386126,-0.774414,0.360107,0.476562
2024-07-03 23:45:06.232,-0.5984344,-0.08303627,0.2929593,0.7386127,-0.866211,0.280518,0.419434
2024-07-03 23:45:06.242,-0.5982611,-0.08122395,0.2937364,0.7386119,-0.910156,0.272461,0.451172
2024-07-03 23:45:06.252,-0.5980024,-0.07932469,0.2945991,0.7386982,-0.954102,0.268555,0.599609
2024-07-03 23:45:06.262,-0.5976565,-0.07733984,0.2955487,0.7388714,-1.074219,0.247803,0.754395
2024-07-03 23:45:06.272,-0.5970526,-0.07526801,0.296584,0.7391302,-1.166016,0.248169,0.704102
2024-07-03 23:45:06.282,-0.5964488,-0.07302365,0.2977931,0.7393891,-1.077148,0.234741,0.623535
2024-07-03 23:45:06.292,-0.5956717,-0.07069375,0.2990878,0.7396485,-1.007812,0.186035,0.710938
2024-07-03 23:45:06.302,-0.5948953,-0.06836239,0.3005551,0.7399073,-1.063477,0.212036,0.839844
2024-07-03 23:45:06.312,-0.5940312,-0.06611876,0.3021086,0.7402524,-1.041016,0.511719,1.05957
2024-07-03 23:45:06.322,-0.592996,-0.06396066,0.3037491,0.7405975,-0.982422,0.841797,1.297852
2024-07-03 23:45:06.332,-0.5917013,-0.06214835,0.3055614,0.7410295,-1.137695,1.22168,1.477539
2024-07-03 23:45:06.342,-0.5903196,-0.06042159,0.3076332,0.7413746,-1.272461,1.398438,1.545898
2024-07-03 23:45:06.352,-0.5889394,-0.05869555,0.3100494,0.7417197,-1.12207,1.316406,1.46582
2024-07-03 23:45:06.362,-0.5876439,-0.05696949,0.3126395,0.7416334,-0.742188,0.904785,1.268555
2024-07-03 23:45:06.372,-0.5865225,-0.05515647,0.3154877,0.7415471,-0.196045,0.348145,1.014648
2024-07-03 23:45:06.382,-0.5855728,-0.05334346,0.318336,0.7412876,0.314941,-0.271973,0.73291
2024-07-03 23:45:06.392,-0.5846231,-0.05144487,0.3209261,0.7410295,0.601074,-0.701172,0.510254
2024-07-03 23:45:06.402,-0.5837604,-0.04954632,0.3231697,0.7408569,0.780273,-0.943848,0.422119
2024-07-03 23:45:06.412,-0.5828971,-0.04738821,0.3251553,0.7406837,0.777832,-1.071289,0.391357
