Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:47:39.001,-0.6711985,-0.7185867,-0.02770795,-0.1696986,-0.165405,-0.053711,0.205078
2024-07-03 23:47:39.011,-0.671458,-0.718069,-0.02649878,-0.1708208,-0.147705,-0.082031,0.165894
2024-07-03 23:47:39.021,-0.6715443,-0.717724,-0.02529104,-0.1719437,-0.164062,-0.073486,0.153076
2024-07-03 23:47:39.031,-0.6718893,-0.7172919,-0.02399634,-0.1731514,-0.146729,-0.065796,0.150269
2024-07-03 23:47:39.041,-0.6720625,-0.7168605,-0.02270089,-0.1743598,-0.126343,-0.051727,0.143188
2024-07-03 23:47:39.051,-0.6722344,-0.7163429,-0.02149316,-0.1757408,-0.064148,-0.024155,0.087524
2024-07-03 23:47:39.061,-0.6725802,-0.7158246,-0.02028473,-0.1771218,-0.062988,-0.03038,0.054443
2024-07-03 23:47:39.071,-0.6727527,-0.7152208,-0.01916184,-0.1785035,-0.035614,0.003727,0.056305
2024-07-03 23:47:39.081,-0.6729252,-0.7147025,-0.01812594,-0.1800563,-0.01796,-0.017776,0.055176
2024-07-03 23:47:39.091,-0.6730978,-0.7141849,-0.01726325,-0.1816105,0.011757,-0.018646,0.002741
2024-07-03 23:47:39.101,-0.6731848,-0.7136666,-0.01657243,-0.1830778,0.062012,-0.056519,-0.054077
2024-07-03 23:47:39.111,-0.6734436,-0.713149,-0.01605483,-0.1847183,0.064331,-0.086426,-0.12793
2024-07-03 23:47:39.121,-0.6735291,-0.7125451,-0.01545094,-0.186358,0.131958,-0.093872,-0.1604
2024-07-03 23:47:39.131,-0.6737024,-0.7120268,-0.01493265,-0.1879115,0.14563,-0.100037,-0.162476
2024-07-03 23:47:39.141,-0.6738749,-0.7115092,-0.01441505,-0.1894657,0.175415,-0.099609,-0.209106
2024-07-03 23:47:39.151,-0.6739612,-0.7109909,-0.01406928,-0.1909323,0.191772,-0.130615,-0.250488
2024-07-03 23:47:39.161,-0.6741337,-0.7104733,-0.01355167,-0.1924865,0.223022,-0.122681,-0.248047
2024-07-03 23:47:39.171,-0.6742207,-0.7099557,-0.01320662,-0.1939538,0.188843,-0.145386,-0.253906
2024-07-03 23:47:39.181,-0.6743062,-0.7095237,-0.0129471,-0.1952485,0.256104,-0.182861,-0.275391
2024-07-03 23:47:39.191,-0.6743932,-0.709006,-0.01277455,-0.1967157,0.272949,-0.200317,-0.341064
2024-07-03 23:47:39.201,-0.6743925,-0.708661,-0.01260202,-0.1980967,0.28418,-0.173706,-0.371338
2024-07-03 23:47:39.211,-0.6744794,-0.7082289,-0.01251643,-0.1993914,0.295898,-0.113098,-0.381348
2024-07-03 23:47:39.221,-0.6744788,-0.7077969,-0.01242947,-0.2005999,0.283691,-0.068115,-0.442627
2024-07-03 23:47:39.231,-0.6744795,-0.7075381,-0.01234325,-0.2016358,0.297852,0.010994,-0.477051
2024-07-03 23:47:39.241,-0.6744788,-0.7072793,-0.01225697,-0.2026717,0.302734,0.035339,-0.535645
2024-07-03 23:47:39.251,-0.6744795,-0.7070204,-0.01199814,-0.2035351,0.329102,0.003531,-0.553711
2024-07-03 23:47:39.261,-0.6744795,-0.7067617,-0.01191189,-0.2042252,0.30835,-0.069153,-0.558594
2024-07-03 23:47:39.271,-0.6744787,-0.7066754,-0.01182561,-0.204916,0.311279,-0.109497,-0.555664
2024-07-03 23:47:39.281,-0.6744788,-0.7065884,-0.01156612,-0.2054337,0.316895,-0.127197,-0.546387
2024-07-03 23:47:39.291,-0.6743932,-0.7064159,-0.0113936,-0.2058657,0.303223,-0.190186,-0.524414
2024-07-03 23:47:39.301,-0.6743932,-0.7063296,-0.01130732,-0.2062108,0.294678,-0.193604,-0.45874
2024-07-03 23:47:39.311,-0.6743932,-0.7061571,-0.01130729,-0.2065558,0.316406,-0.212036,-0.414795
2024-07-03 23:47:39.321,-0.6743925,-0.7061571,-0.01147984,-0.2069016,0.319824,-0.188843,-0.407471
2024-07-03 23:47:39.331,-0.6743925,-0.7059846,-0.01165237,-0.2072467,0.319092,-0.17688,-0.419678
2024-07-03 23:47:39.341,-0.6743925,-0.7059846,-0.01199745,-0.2074192,0.304932,-0.152344,-0.43335
2024-07-03 23:47:39.351,-0.6743925,-0.7058983,-0.01243018,-0.2077643,0.260986,-0.125854,-0.424072
2024-07-03 23:47:39.361,-0.6743062,-0.7058983,-0.01294782,-0.2080231,0.233887,-0.119751,-0.413574
2024-07-03 23:47:39.371,-0.6743062,-0.705812,-0.0137242,-0.2081956,0.214478,-0.109375,-0.399414
2024-07-03 23:47:39.381,-0.6743069,-0.705812,-0.01441433,-0.2083688,0.199707,-0.098572,-0.42627
2024-07-03 23:47:39.391,-0.6742206,-0.7057258,-0.01519211,-0.2084551,0.224487,-0.11554,-0.417236
2024-07-03 23:47:39.401,-0.6741344,-0.705812,-0.01596852,-0.2085414,0.225098,-0.125732,-0.415527
2024-07-03 23:47:39.411,-0.6740481,-0.7058983,-0.01674493,-0.2086276,0.235352,-0.113464,-0.424805
2024-07-03 23:47:39.421,-0.6740474,-0.7058983,-0.01743652,-0.2084544,0.222168,-0.075439,-0.447021
2024-07-03 23:47:39.431,-0.6739611,-0.7059846,-0.01821291,-0.2083682,0.207153,-0.076111,-0.433838
2024-07-03 23:47:39.441,-0.6739612,-0.7060708,-0.01881676,-0.2080231,0.172852,-0.060608,-0.397705
2024-07-03 23:47:39.451,-0.6738749,-0.7061578,-0.01942133,-0.2077643,0.177124,-0.040955,-0.354492
