Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:43:48.610,-0.2828597,-0.6818163,-0.2312423,-0.6308892,3.921875,-1.410156,-4.195312
2024-07-03 23:43:48.620,-0.283378,-0.6807805,-0.2315881,-0.63158,4.085938,-1.342773,-4.214844
2024-07-03 23:43:48.630,-0.2838956,-0.6798301,-0.2318469,-0.6322702,4.074219,-1.374023,-4.085938
2024-07-03 23:43:48.640,-0.2845002,-0.6788812,-0.2321057,-0.6330473,3.949219,-1.452148,-3.945312
2024-07-03 23:43:48.650,-0.2852766,-0.6776727,-0.2324514,-0.6338236,3.910156,-1.492188,-3.90625
2024-07-03 23:43:48.660,-0.28614,-0.6764643,-0.2327958,-0.6346871,3.953125,-1.549805,-3.824219
2024-07-03 23:43:48.670,-0.2871759,-0.674997,-0.2332278,-0.6355504,3.972656,-1.463867,-3.832031
2024-07-03 23:43:48.680,-0.2881255,-0.6734428,-0.2337455,-0.6365001,3.894531,-1.405273,-3.832031
2024-07-03 23:43:48.690,-0.2894202,-0.671803,-0.23435,-0.6374497,3.857422,-1.417969,-3.623047
2024-07-03 23:43:48.700,-0.2908875,-0.6699907,-0.2349546,-0.6385719,3.900391,-1.297852,-3.501953
2024-07-03 23:43:48.710,-0.2926142,-0.6679189,-0.2358173,-0.6396071,3.611328,-1.291992,-3.289062
2024-07-03 23:43:48.720,-0.2945128,-0.6656753,-0.2370257,-0.640643,3.279297,-1.03125,-3.175781
2024-07-03 23:43:48.730,-0.2962389,-0.6632577,-0.2387518,-0.6416789,3.150391,-0.818359,-3.185547
2024-07-03 23:43:48.740,-0.2980519,-0.6605819,-0.2409098,-0.6428005,3.259766,-0.466064,-3.345703
2024-07-03 23:43:48.750,-0.2996917,-0.6579925,-0.2433267,-0.6437501,3.390625,-0.133789,-3.580078
2024-07-03 23:43:48.760,-0.3011589,-0.6554031,-0.2459162,-0.6446997,3.619141,0.047516,-3.703125
2024-07-03 23:43:48.770,-0.3026261,-0.6528999,-0.2484193,-0.6456493,3.888672,-0.026672,-3.703125
2024-07-03 23:43:48.780,-0.3041804,-0.650483,-0.2508362,-0.6463395,4.066406,-0.137817,-3.548828
2024-07-03 23:43:48.790,-0.3057339,-0.6482387,-0.2532531,-0.6470303,4.117188,-0.260742,-3.427734
2024-07-03 23:43:48.800,-0.3077194,-0.6457355,-0.2557562,-0.6474617,4.058594,-0.201904,-3.453125
2024-07-03 23:43:48.810,-0.3098768,-0.6433187,-0.2581731,-0.6480662,3.833984,-0.216675,-3.417969
2024-07-03 23:43:48.820,-0.3121212,-0.6405566,-0.26059,-0.6485838,3.542969,-0.453125,-3.177734
2024-07-03 23:43:48.830,-0.3145388,-0.6377084,-0.2630932,-0.6492746,3.404297,-0.677246,-3.007812
2024-07-03 23:43:48.840,-0.3173008,-0.6346869,-0.265597,-0.6499648,3.525391,-0.771484,-3.050781
2024-07-03 23:43:48.850,-0.3202345,-0.6315793,-0.2681858,-0.6504831,3.648438,-0.772461,-3.087891
2024-07-03 23:43:48.860,-0.3232567,-0.628386,-0.270689,-0.6509144,3.753906,-0.71582,-3.230469
2024-07-03 23:43:48.870,-0.3266225,-0.6254514,-0.2731058,-0.6511732,3.833984,-0.693359,-3.349609
2024-07-03 23:43:48.880,-0.3300754,-0.62243,-0.2752646,-0.6513465,3.707031,-0.746582,-3.365234
2024-07-03 23:43:48.890,-0.3337007,-0.6193222,-0.2775083,-0.6515183,3.171875,-0.926758,-3.255859
2024-07-03 23:43:48.900,-0.337326,-0.6162152,-0.2795801,-0.6516916,2.587891,-1.202148,-3.15625
2024-07-03 23:43:48.910,-0.3409506,-0.6128487,-0.28191,-0.6520366,2.289062,-1.542969,-3.070312
2024-07-03 23:43:48.920,-0.3447492,-0.6092234,-0.2843276,-0.6523817,2.298828,-1.522461,-3.162109
2024-07-03 23:43:48.930,-0.3484608,-0.6055118,-0.2868301,-0.6528137,2.367188,-1.373047,-3.423828
2024-07-03 23:43:48.940,-0.3520855,-0.6018864,-0.2892477,-0.6531588,2.492188,-1.358398,-3.511719
2024-07-03 23:43:48.950,-0.3556252,-0.5982611,-0.2916638,-0.6534176,2.693359,-1.462891,-3.53125
2024-07-03 23:43:48.960,-0.3592499,-0.5948082,-0.2940814,-0.6534176,2.839844,-1.592773,-3.537109
2024-07-03 23:43:48.970,-0.3629621,-0.591615,-0.2964121,-0.6533313,2.769531,-1.650391,-3.648438
2024-07-03 23:43:48.980,-0.3665868,-0.5885072,-0.2986557,-0.6529863,2.550781,-1.700195,-3.748047
2024-07-03 23:43:48.990,-0.3702991,-0.5855728,-0.3009,-0.6525549,2.146484,-1.758789,-3.835938
2024-07-03 23:43:49.000,-0.3739244,-0.582552,-0.3032307,-0.6522091,1.879883,-1.889648,-3.873047
2024-07-03 23:43:49.010,-0.3773766,-0.5795306,-0.3055606,-0.6516916,1.992188,-1.967773,-3.96875
2024-07-03 23:43:49.020,-0.3808293,-0.5765953,-0.3078057,-0.6513457,2.324219,-1.90918,-4.101562
2024-07-03 23:43:49.030,-0.3839363,-0.5739204,-0.309963,-0.6508281,2.722656,-1.922852,-4.183594
2024-07-03 23:43:49.040,-0.3868716,-0.5715035,-0.3118623,-0.6503098,3.058594,-2.046875,-4.21875
2024-07-03 23:43:49.050,-0.3896335,-0.5692591,-0.3135891,-0.6497922,3.271484,-2.119141,-4.226562
2024-07-03 23:43:49.060,-0.3923955,-0.5672736,-0.3152282,-0.6491021,3.369141,-2.230469,-4.246094
2024-07-03 23:43:49.070,-0.3951581,-0.5653743,-0.3166099,-0.6484112,3.375,-2.210938,-4.246094
2024-07-03 23:43:49.080,-0.3979201,-0.5634757,-0.3179908,-0.6477211,3.400391,-2.207031,-4.21875
2024-07-03 23:43:49.090,-0.4006828,-0.5615771,-0.3191993,-0.6470303,3.431641,-2.169922,-4.1875
2024-07-03 23:43:49.100,-0.4034447,-0.5596778,-0.3202345,-0.6463401,3.498047,-2.191406,-4.167969
2024-07-03 23:43:49.110,-0.4062923,-0.5577785,-0.3212711,-0.6457356,3.644531,-2.113281,-4.242188
2024-07-03 23:43:49.120,-0.4091412,-0.5559662,-0.3220482,-0.645131,3.847656,-1.884766,-4.46875
2024-07-03 23:43:49.130,-0.4119894,-0.5542395,-0.3223933,-0.6446996,4.128906,-1.769531,-4.730469
2024-07-03 23:43:49.140,-0.4145788,-0.5526859,-0.32222,-0.6443546,4.40625,-1.850586,-4.96875
2024-07-03 23:43:49.150,-0.4172552,-0.5515645,-0.3212711,-0.6440951,4.671875,-2.072266,-5.1875
2024-07-03 23:43:49.160,-0.4197584,-0.5508736,-0.3197176,-0.6438363,4.707031,-2.306641,-5.304688
2024-07-03 23:43:49.170,-0.4222615,-0.5506148,-0.317387,-0.6435775,4.59375,-2.539062,-5.34375
2024-07-03 23:43:49.180,-0.4244196,-0.5509592,-0.3144518,-0.6433187,4.503906,-2.736328,-5.507812
2024-07-03 23:43:49.190,-0.4265778,-0.5515637,-0.3109127,-0.6430599,4.4375,-2.884766,-5.738281
2024-07-03 23:43:49.200,-0.42839,-0.552686,-0.306856,-0.6428003,4.378906,-3.048828,-5.886719
2024-07-03 23:43:49.210,-0.4300298,-0.5543264,-0.3021085,-0.6425422,4.304688,-3.232422,-5.886719
2024-07-03 23:43:49.220,-0.4315833,-0.556312,-0.2970159,-0.6421965,4.140625,-3.130859,-5.90625
2024-07-03 23:43:49.230,-0.4326199,-0.5587282,-0.2913187,-0.6420239,3.796875,-2.617188,-5.960938
2024-07-03 23:43:49.240,-0.4325337,-0.5619222,-0.2848452,-0.6422828,3.234375,-2.744141,-5.496094
2024-07-03 23:43:49.250,-0.4319291,-0.565375,-0.2781129,-0.6425422,2.8125,-3.458984,-4.554688
2024-07-03 23:43:49.260,-0.4318428,-0.5681369,-0.2722424,-0.6426286,2.679688,-3.738281,-4.042969
2024-07-03 23:43:49.270,-0.4322742,-0.5702081,-0.2672368,-0.6425423,2.570312,-3.675781,-3.835938
2024-07-03 23:43:49.280,-0.432965,-0.572021,-0.2628343,-0.642369,2.513672,-3.925781,-3.347656
2024-07-03 23:43:49.290,-0.4341727,-0.5732295,-0.259209,-0.6420239,2.785156,-3.822266,-3.392578
2024-07-03 23:43:49.300,-0.4356407,-0.5740922,-0.2562746,-0.6414201,3.226562,-3.34375,-3.904297
2024-07-03 23:43:49.310,-0.4372805,-0.5749562,-0.2536851,-0.6404704,3.742188,-2.705078,-4.15625
2024-07-03 23:43:49.320,-0.4390928,-0.5759052,-0.2513545,-0.6393483,4.324219,-2.070312,-4.628906
2024-07-03 23:43:49.330,-0.4410783,-0.5771136,-0.2487644,-0.6378803,4.503906,-1.887695,-4.800781
2024-07-03 23:43:49.340,-0.4430639,-0.5787541,-0.2459161,-0.6362413,4.179688,-2.224609,-4.496094
2024-07-03 23:43:49.350,-0.4453945,-0.5803069,-0.2431542,-0.6342556,3.558594,-2.552734,-4.261719
