Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:43:46.282,-0.6401254,-0.3179046,-0.05446628,0.6946772,0.29126,0.043243,0.421143
2024-07-03 23:43:46.292,-0.6402979,-0.3178183,-0.05230819,0.6948497,0.204712,0.115845,0.2771
2024-07-03 23:43:46.302,-0.6404704,-0.3175596,-0.0501501,0.6948498,0.042358,0.149536,0.228882
2024-07-03 23:43:46.312,-0.6409018,-0.317387,-0.04807828,0.6947635,-0.075439,0.2323,0.115662
2024-07-03 23:43:46.322,-0.6412469,-0.3172138,-0.04600716,0.694591,-0.181274,0.28833,0.014153
2024-07-03 23:43:46.332,-0.6417652,-0.3172138,-0.0437628,0.6942452,-0.055267,0.297852,0.123291
2024-07-03 23:43:46.342,-0.6422827,-0.3172138,-0.04134592,0.6939001,0.080811,0.086792,0.238281
2024-07-03 23:43:46.352,-0.6428866,-0.3172138,-0.03892902,0.6934688,0.170898,-0.005459,0.382568
2024-07-03 23:43:46.362,-0.6434049,-0.3173,-0.0365984,0.693123,0.377197,-0.013718,0.529785
2024-07-03 23:43:46.372,-0.6439226,-0.3173001,-0.03418152,0.692778,0.447266,-0.074402,0.531738
2024-07-03 23:43:46.382,-0.6444402,-0.3171275,-0.03193714,0.6924329,0.615234,-0.175537,0.675293
2024-07-03 23:43:46.392,-0.6449592,-0.316955,-0.02986534,0.6920878,0.627441,-0.239014,0.694336
2024-07-03 23:43:46.402,-0.6456493,-0.3167825,-0.02796604,0.6917428,0.598145,-0.289062,0.625977
2024-07-03 23:43:46.412,-0.6461676,-0.3166099,-0.02624071,0.691397,0.556152,-0.325928,0.499512
2024-07-03 23:43:46.422,-0.6467714,-0.3164374,-0.02434142,0.6909656,0.481689,-0.399658,0.301025
2024-07-03 23:43:46.432,-0.6474616,-0.3163511,-0.02270094,0.690448,0.476074,-0.466309,0.21106
2024-07-03 23:43:46.442,-0.6482387,-0.3161779,-0.02097487,0.6898435,0.324707,-0.426514,0.098206
2024-07-03 23:43:46.452,-0.6490158,-0.3161786,-0.0190763,0.6890664,0.310059,-0.231934,0.040833
2024-07-03 23:43:46.462,-0.6499647,-0.3160923,-0.01726328,0.6882899,0.462646,-0.050507,0.175537
2024-07-03 23:43:46.472,-0.6507419,-0.3161778,-0.01545097,0.6875128,0.419678,0.090271,0.098877
2024-07-03 23:43:46.482,-0.651519,-0.3163504,-0.01372421,0.6867357,0.377441,0.258057,0.010124
2024-07-03 23:43:46.492,-0.6522954,-0.3164374,-0.01208441,0.6861319,0.261475,0.356934,-0.092773
2024-07-03 23:43:46.502,-0.6530725,-0.3164374,-0.01035766,0.6853548,0.227173,0.403076,-0.103821
2024-07-03 23:43:46.512,-0.6538489,-0.316523,-0.00871791,0.6845784,0.194946,0.349121,-0.108215
2024-07-03 23:43:46.522,-0.654626,-0.3164374,-0.007078112,0.6839738,0.219604,0.341797,-0.222534
2024-07-03 23:43:46.532,-0.6550574,-0.3164374,-0.005523876,0.6835424,0.170044,0.173828,-0.321045
2024-07-03 23:43:46.542,-0.6555757,-0.3165229,-0.003884107,0.6830241,0.193237,-0.004738,-0.378662
2024-07-03 23:43:46.552,-0.656007,-0.3164374,-0.002244339,0.6825928,0.120239,0.043762,-0.50293
2024-07-03 23:43:46.562,-0.6565253,-0.3165237,-0.0004313147,0.6820745,0.002565,0.210571,-0.510742
2024-07-03 23:43:46.572,-0.6569567,-0.3165237,0.001467987,0.6816431,-0.02002,0.458008,-0.445801
2024-07-03 23:43:46.582,-0.6573017,-0.3166962,0.003538399,0.6812981,0.087463,0.501465,-0.35498
2024-07-03 23:43:46.592,-0.6574743,-0.316955,0.005523949,0.680953,0.137085,0.337646,-0.326172
2024-07-03 23:43:46.602,-0.6577337,-0.3173001,0.007423237,0.680521,0.132568,0.251221,-0.372559
2024-07-03 23:43:46.612,-0.6579925,-0.3175595,0.009235545,0.6800897,0.158325,0.210205,-0.491455
2024-07-03 23:43:46.622,-0.6582513,-0.3177321,0.01096231,0.6798308,0.169312,0.046417,-0.547852
2024-07-03 23:43:46.632,-0.6585101,-0.3177321,0.01268905,0.6793994,0.083557,-0.01545,-0.567871
2024-07-03 23:43:46.642,-0.6587696,-0.3177321,0.01424187,0.67914,-0.029648,0.009621,-0.727051
2024-07-03 23:43:46.652,-0.659201,-0.317387,0.01562355,0.6788812,-0.1521,-0.077637,-0.68457
2024-07-03 23:43:46.662,-0.6595461,-0.316955,0.01691827,0.6787086,-0.240601,-0.151489,-0.697754
2024-07-03 23:43:46.672,-0.6599774,-0.3163504,0.01821297,0.6786224,-0.251465,-0.299316,-0.762695
2024-07-03 23:43:46.682,-0.6603231,-0.315574,0.01933445,0.6786216,-0.327637,-0.46167,-0.758301
2024-07-03 23:43:46.692,-0.6607545,-0.3147113,0.02054361,0.6785354,-0.4729,-0.690918,-0.760742
2024-07-03 23:43:46.702,-0.6614454,-0.3135892,0.02166578,0.6783636,-0.530273,-0.860352,-0.688477
2024-07-03 23:43:46.712,-0.6623088,-0.312467,0.02278796,0.6780178,-0.722168,-0.894043,-0.625488
2024-07-03 23:43:46.722,-0.6631714,-0.3113448,0.02408268,0.6776727,-1.050781,-0.972168,-0.514648
2024-07-03 23:43:46.732,-0.664121,-0.3101363,0.02529112,0.6772407,-1.385742,-0.849121,-0.387695
2024-07-03 23:43:46.742,-0.6648974,-0.3090142,0.02675836,0.6768093,-1.429688,-0.527344,-0.2146
2024-07-03 23:43:46.752,-0.6656752,-0.307892,0.02822562,0.6765506,-1.240234,-0.533691,0.030655
2024-07-03 23:43:46.762,-0.6666242,-0.3065973,0.03003792,0.6761192,-0.73877,-0.474609,0.380859
2024-07-03 23:43:46.772,-0.6677464,-0.3053018,0.03202347,0.6755146,-0.466553,-0.186035,0.574219
2024-07-03 23:43:46.782,-0.6688685,-0.3040079,0.03418157,0.6749101,-0.540527,-0.054657,0.699707
2024-07-03 23:43:46.792,-0.6699038,-0.3027987,0.03659846,0.67422,-0.551758,-0.269775,0.714355
2024-07-03 23:43:46.802,-0.6709403,-0.3018498,0.03927414,0.6735298,-0.474854,-0.489502,0.685059
2024-07-03 23:43:46.812,-0.6721488,-0.3010734,0.04194984,0.6724939,-0.308594,-0.466553,0.76123
2024-07-03 23:43:46.822,-0.6733572,-0.3003825,0.04471251,0.671458,-0.228394,-0.218384,0.742676
2024-07-03 23:43:46.832,-0.674652,-0.2994329,0.04756004,0.6703358,-0.247437,-0.039398,0.975586
2024-07-03 23:43:46.842,-0.6759467,-0.2983107,0.05040896,0.6693861,-0.430176,0.058685,1.076172
2024-07-03 23:43:46.852,-0.6773277,-0.2969297,0.05317163,0.6683503,-0.631836,0.116272,0.931641
2024-07-03 23:43:46.862,-0.6787086,-0.2955487,0.05593289,0.6673143,-0.869141,0.063782,0.833008
2024-07-03 23:43:46.872,-0.6799164,-0.2940815,0.05860929,0.6664517,-1.042969,0.021042,0.636719
2024-07-03 23:43:46.882,-0.6811255,-0.2927861,0.06145752,0.665589,-1.050781,-0.015427,0.517578
2024-07-03 23:43:46.892,-0.6822478,-0.2915784,0.06421946,0.6646394,-0.868652,0.045319,0.350098
2024-07-03 23:43:46.902,-0.6831111,-0.2905424,0.06698214,0.6639485,-0.67334,0.196411,0.142578
2024-07-03 23:43:46.912,-0.6838875,-0.2898516,0.06974338,0.6633447,-0.265137,0.262695,-0.175659
2024-07-03 23:43:46.922,-0.6842333,-0.289247,0.07241979,0.6628263,0.103027,0.506836,-0.587402
2024-07-03 23:43:46.932,-0.6845784,-0.2888157,0.07492293,0.6624812,0.429199,0.818359,-0.558594
2024-07-03 23:43:46.942,-0.6844921,-0.2885569,0.07708105,0.662395,0.661133,0.941895,-0.742188
2024-07-03 23:43:46.952,-0.6840608,-0.2882981,0.07889405,0.6626537,0.700684,1.008789,-0.865234
2024-07-03 23:43:46.962,-0.6834561,-0.287866,0.08053382,0.6632584,0.594727,1.084961,-0.966797
2024-07-03 23:43:46.972,-0.6828523,-0.2871759,0.0819141,0.6640348,0.397705,0.78418,-0.942383
2024-07-03 23:43:46.982,-0.6822477,-0.286485,0.08295,0.6648118,0.189087,0.489502,-0.890625
2024-07-03 23:43:46.992,-0.6818165,-0.2857949,0.08398664,0.6654158,-0.06366,0.306885,-0.9375
2024-07-03 23:43:47.002,-0.6813843,-0.2850185,0.08476305,0.6661929,-0.237793,-0.022186,-0.964355
2024-07-03 23:43:47.012,-0.6808667,-0.2842414,0.08554015,0.666883,-0.251465,-0.371338,-0.860352
2024-07-03 23:43:47.022,-0.680521,-0.283378,0.08640353,0.6675739,-0.097961,-0.442627,-0.721191
2024-07-03 23:43:47.032,-0.6800896,-0.2824291,0.08717992,0.6683502,0.010002,-0.254883,-0.561035
2024-07-03 23:43:47.042,-0.6795713,-0.2812199,0.08804262,0.6692136,-0.042511,0.024246,-0.332764
2024-07-03 23:43:47.052,-0.6790537,-0.2800115,0.08873346,0.6700763,-0.186646,0.151123,-0.183716
2024-07-03 23:43:47.062,-0.6786224,-0.2788893,0.08951054,0.6708541,-0.432373,0.170166,0.10791
2024-07-03 23:43:47.072,-0.6782773,-0.2777671,0.0904602,0.6715443,-0.572266,0.279297,0.303955
2024-07-03 23:43:47.082,-0.677759,-0.2768182,0.09140913,0.6724076,-0.793457,0.112,0.169678
2024-07-03 23:43:47.092,-0.6770689,-0.2759548,0.09261758,0.6732703,-0.94043,-0.294189,0.1521
2024-07-03 23:43:47.102,-0.6764643,-0.2751777,0.09408484,0.6740474,-1.100586,-0.547852,-0.078674
2024-07-03 23:43:47.112,-0.6757734,-0.2744013,0.09589784,0.6747382,-1.126953,-0.746094,-0.297119
2024-07-03 23:43:47.122,-0.6751696,-0.2736242,0.0978827,0.6753421,-0.924316,-0.804199,-0.20813
2024-07-03 23:43:47.132,-0.674565,-0.2728471,0.09986898,0.6761193,-0.439209,-0.513672,-0.132324
2024-07-03 23:43:47.142,-0.6737886,-0.2719837,0.1017675,0.6768957,0.114685,-0.207397,-0.222656
2024-07-03 23:43:47.152,-0.6732703,-0.2712073,0.1035806,0.6774139,0.464355,-0.124084,-0.186768
2024-07-03 23:43:47.162,-0.6730115,-0.2701714,0.1051341,0.6778453,0.629395,-0.114685,-0.001215
2024-07-03 23:43:47.172,-0.6730978,-0.2689629,0.1066876,0.6779316,0.533203,-0.158936,-0.035583
2024-07-03 23:43:47.182,-0.6733566,-0.267582,0.1082411,0.6780178,0.412842,-0.380371,-0.132202
2024-07-03 23:43:47.192,-0.6737024,-0.2663735,0.1097946,0.6780186,0.238037,-0.668945,-0.216797
2024-07-03 23:43:47.202,-0.6740474,-0.2652513,0.1114344,0.677846,0.150879,-0.859863,-0.175659
2024-07-03 23:43:47.212,-0.6743069,-0.2642154,0.1133344,0.6775864,0.18396,-0.972168,-0.05719
2024-07-03 23:43:47.222,-0.6745657,-0.263352,0.115233,0.6773276,0.31543,-0.886719,0.13916
