Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-03 23:44:25.381,-0.6993386,-0.6592873,0.2057787,0.1741873,0.070374,-0.03421,0.107117
2024-07-03 23:44:25.391,-0.6995111,-0.6594598,0.204916,0.1734971,0.055176,0.013153,0.107117
2024-07-03 23:44:25.401,-0.6996835,-0.6598918,0.2039664,0.1729781,0.066772,0.052917,0.172607
2024-07-03 23:44:25.411,-0.6997699,-0.6602369,0.2029312,0.1722017,0.042877,0.030548,0.148804
2024-07-03 23:44:25.421,-0.6999424,-0.6604956,0.2018083,0.1715116,0.013123,0.014496,0.168335
2024-07-03 23:44:25.431,-0.7001156,-0.6609271,0.2006868,0.1708208,0.007137,0.005028,0.100708
2024-07-03 23:44:25.441,-0.7003744,-0.6611865,0.1993921,0.1700443,-0.053436,-0.060913,0.043793
2024-07-03 23:44:25.451,-0.7005463,-0.6615316,0.198183,0.1693535,-0.05542,-0.080872,0.018417
2024-07-03 23:44:25.461,-0.7007195,-0.6618767,0.1969752,0.1686626,-0.09613,-0.060364,-0.050903
2024-07-03 23:44:25.471,-0.700892,-0.6623088,0.195853,0.1679725,-0.162964,0.011429,-0.12384
2024-07-03 23:44:25.481,-0.7009783,-0.6626538,0.1948164,0.1673686,-0.16626,0.070862,-0.039551
2024-07-03 23:44:25.491,-0.7010646,-0.6629989,0.1937813,0.1667633,-0.091431,0.112488,0.046356
2024-07-03 23:44:25.501,-0.7011508,-0.6633446,0.1927453,0.1659869,-0.070129,0.109741,0.088074
2024-07-03 23:44:25.511,-0.7012371,-0.6637753,0.1916231,0.1652105,-0.035522,0.097229,0.109863
2024-07-03 23:44:25.521,-0.701324,-0.6642073,0.190501,0.1644334,-0.075195,0.053497,0.143311
2024-07-03 23:44:25.531,-0.7014096,-0.6647256,0.1892925,0.1636563,-0.088928,-0.065735,0.09198
2024-07-03 23:44:25.541,-0.7014096,-0.665157,0.188171,0.1627936,-0.030884,-0.101257,0.148682
2024-07-03 23:44:25.551,-0.7014966,-0.6656746,0.1869619,0.1620165,-0.071655,0.003792,0.092102
2024-07-03 23:44:25.561,-0.7015821,-0.6661929,0.1857534,0.1612394,-0.092285,0.01889,0.108948
2024-07-03 23:44:25.571,-0.7015822,-0.6667105,0.1845457,0.1603767,-0.094238,0.002043,0.151001
2024-07-03 23:44:25.581,-0.7015828,-0.6672281,0.183164,0.1595134,-0.134766,-0.058899,0.057739
2024-07-03 23:44:25.591,-0.7015822,-0.6677464,0.1817831,0.1588226,-0.208496,-0.050385,-0.042053
2024-07-03 23:44:25.601,-0.7015822,-0.6683509,0.1804883,0.1579599,-0.136841,0.034424,0.01535
2024-07-03 23:44:25.611,-0.7015828,-0.6687816,0.1791936,0.157269,-0.145386,0.104675,-0.027359
2024-07-03 23:44:25.621,-0.7014959,-0.6693861,0.1778989,0.1564919,-0.237183,0.192871,-0.126953
2024-07-03 23:44:25.631,-0.7014096,-0.6699045,0.1766904,0.155888,-0.212402,0.318848,-0.08844
2024-07-03 23:44:25.641,-0.7013234,-0.670509,0.1755683,0.1552842,-0.233521,0.338379,-0.076843
2024-07-03 23:44:25.651,-0.701324,-0.6709397,0.1744461,0.1547658,-0.243286,0.332764,-0.030106
2024-07-03 23:44:25.661,-0.7012371,-0.671458,0.1732376,0.1541613,-0.170654,0.25293,0.021301
2024-07-03 23:44:25.671,-0.7011508,-0.6719763,0.1720292,0.1535574,-0.106262,0.186279,0.059509
2024-07-03 23:44:25.681,-0.7011508,-0.6723207,0.1709933,0.1533849,-0.112183,0.062286,-0.020508
2024-07-03 23:44:25.691,-0.700892,-0.6726664,0.170475,0.1539888,-0.098389,-0.001033,-0.102722
2024-07-03 23:44:25.701,-0.7003736,-0.6729252,0.1702162,0.1551972,0.148315,0.105225,-0.011238
2024-07-03 23:44:25.711,-0.6998561,-0.673184,0.1699574,0.1567514,0.159546,0.227539,-0.05957
2024-07-03 23:44:25.721,-0.6989927,-0.6736161,0.1698719,0.1588226,0.321533,0.272705,0.004513
2024-07-03 23:44:25.731,-0.6978712,-0.6743932,0.1696123,0.160808,0.860352,0.057373,0.497803
2024-07-03 23:44:25.741,-0.6968353,-0.6754284,0.1687496,0.161844,1.086914,-0.213745,1.168945
2024-07-03 23:44:25.751,-0.6960583,-0.6765506,0.1671098,0.161757,0.193848,-0.339355,1.6875
2024-07-03 23:44:25.761,-0.6951948,-0.6781049,0.1653831,0.1612401,1.12207,0.30249,0.179077
2024-07-03 23:44:25.771,-0.6941589,-0.6793995,0.164606,0.1608943,1.415039,-0.379883,2.111328
2024-07-03 23:44:25.781,-0.6933825,-0.6804348,0.1640884,0.1602905,0.961426,-0.072937,2.533203
