Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-10 11:09:00.161,-0.2317606,0.8029183,-0.07319687,-0.5409473,0.044861,-0.122864,-0.105713
2024-07-10 11:09:00.171,-0.2314156,0.8028321,-0.07328311,-0.5412924,-0.108582,-0.126465,0.021896
2024-07-10 11:09:00.181,-0.2311568,0.8025733,-0.07336936,-0.5417237,-0.292725,-0.171631,0.045166
2024-07-10 11:09:00.191,-0.2310697,0.8024008,-0.07371444,-0.5419831,-0.113953,-0.035767,0.129761
2024-07-10 11:09:00.201,-0.231156,0.802142,-0.0741458,-0.542242,0.36084,0.082458,0.175415
2024-07-10 11:09:00.211,-0.2312423,0.8019687,-0.07431904,-0.5425008,0.291992,0.046417,0.062622
2024-07-10 11:09:00.221,-0.2312423,0.8017962,-0.07449157,-0.5426733,-0.076599,-0.032623,-0.005608
2024-07-10 11:09:00.231,-0.2315011,0.8017099,-0.07475031,-0.5427595,-0.113281,-0.120789,-0.013359
2024-07-10 11:09:00.241,-0.2318462,0.8015374,-0.07526795,-0.5427596,0.084839,-0.054718,-0.045135
2024-07-10 11:09:00.251,-0.2322789,0.8014511,-0.07569931,-0.5426733,0.265625,-0.103638,-0.078979
2024-07-10 11:09:00.261,-0.2325377,0.8012779,-0.07604504,-0.542587,0.268066,-0.112732,-0.256348
2024-07-10 11:09:00.271,-0.2329691,0.8012786,-0.0765634,-0.5425008,-0.021957,-0.137207,-0.47583
2024-07-10 11:09:00.281,-0.2334866,0.8011923,-0.07751233,-0.5421557,-0.453857,-0.327881,-0.71875
2024-07-10 11:09:00.291,-0.2346089,0.8010191,-0.07906584,-0.5417237,-0.51123,-0.465576,-1.030273
2024-07-10 11:09:00.301,-0.2359035,0.8008465,-0.08148272,-0.5411191,-0.298096,-0.323242,-1.304688
2024-07-10 11:09:00.311,-0.2374578,0.8005022,-0.08476297,-0.5402564,-0.339111,-0.04007,-1.560547
2024-07-10 11:09:00.321,-0.238925,0.8001564,-0.08873338,-0.5396518,-0.130005,-0.653809,-1.65332
2024-07-10 11:09:00.331,-0.2403915,0.7995525,-0.09313584,-0.539048,-0.306152,-0.535156,-1.987305
2024-07-10 11:09:00.341,-0.2415144,0.798861,-0.09831471,-0.5387892,-0.219604,-0.725098,-2.279297
2024-07-10 11:09:00.351,-0.2421183,0.7979121,-0.1040974,-0.5387029,-0.082336,-0.780762,-2.224609
2024-07-10 11:09:00.361,-0.2421183,0.7968761,-0.1106587,-0.5388755,0.076965,-1.017578,-1.732422
2024-07-10 11:09:00.371,-0.2417732,0.7954952,-0.1177361,-0.5397381,0.023697,-1.413086,-1.279297
2024-07-10 11:09:00.381,-0.2413419,0.7937684,-0.1253318,-0.5406885,0.348389,-1.313477,-1.228516
2024-07-10 11:09:00.391,-0.243068,0.7910933,-0.1340497,-0.5417244,2.886719,-2.279297,-2.214844
2024-07-10 11:09:00.401,-0.2446215,0.7880719,-0.1434578,-0.5431054,3.949219,-1.224609,-3.443359
2024-07-10 11:09:00.411,-0.2466063,0.7841878,-0.1533849,-0.5450902,3.107422,-2.169922,-4.539062
2024-07-10 11:09:00.421,-0.2492827,0.7793533,-0.1646059,-0.5474201,3.332031,-2.890625,-4.46875
2024-07-10 11:09:00.431,-0.2526492,0.7734843,-0.1765179,-0.5504416,4.089844,-3.394531,-4.550781
2024-07-10 11:09:00.441,-0.2568785,0.7667513,-0.1889474,-0.5539807,4.679688,-3.861328,-5.230469
2024-07-10 11:09:00.451,-0.2618855,0.7591562,-0.2022403,-0.5574335,5.023438,-4.804688,-5.414062
2024-07-10 11:09:00.461,-0.267495,0.7507834,-0.2156195,-0.5609726,4.800781,-5.808594,-5.558594
2024-07-10 11:09:00.471,-0.2732784,0.7420647,-0.2286529,-0.5645117,4.632812,-5.898438,-5.726562
2024-07-10 11:09:00.481,-0.2786305,0.7336925,-0.2401334,-0.5681369,4.863281,-5.171875,-5.675781
2024-07-10 11:09:00.491,-0.2827734,0.7260098,-0.2490239,-0.5721074,5.246094,-3.902344,-5.199219
2024-07-10 11:09:00.501,-0.2853628,0.7193638,-0.2549799,-0.5765961,4.722656,-3.71875,-4.644531
