Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-10 11:10:20.741,-0.6861318,0.6358092,-0.1515726,0.3135885,0.366943,0.187622,0.208008
2024-07-10 11:10:20.751,-0.6861318,0.6356367,-0.1519176,0.3139335,0.2854,0.193726,0.321533
2024-07-10 11:10:20.761,-0.6861318,0.6352916,-0.1524352,0.3144526,0.203003,0.151001,0.356201
2024-07-10 11:10:20.771,-0.6860456,0.6349459,-0.1529536,0.3148839,0.084351,0.072266,0.322998
2024-07-10 11:10:20.781,-0.6859593,0.6346008,-0.1536437,0.3154878,0.012115,0.005512,0.267822
2024-07-10 11:10:20.791,-0.685873,0.634255,-0.1543345,0.3160916,-0.063416,-0.083313,0.209473
2024-07-10 11:10:20.801,-0.6857861,0.6339099,-0.1550246,0.3165236,-0.156982,-0.166016,0.274414
2024-07-10 11:10:20.811,-0.6857861,0.6335648,-0.1555422,0.3170412,-0.28125,-0.239136,0.338867
2024-07-10 11:10:20.821,-0.6859593,0.6332191,-0.155888,0.3172145,-0.329834,-0.259766,0.326416
2024-07-10 11:10:20.831,-0.6861318,0.6329603,-0.1561468,0.3172145,-0.329834,-0.321289,0.324707
2024-07-10 11:10:20.841,-0.6863906,0.6327015,-0.1562331,0.3169557,-0.332031,-0.35376,0.2854
2024-07-10 11:10:20.851,-0.6867365,0.632529,-0.1562331,0.3166099,-0.317139,-0.353271,0.293213
2024-07-10 11:10:20.861,-0.6872541,0.6324427,-0.1559743,0.3159198,-0.309082,-0.304932,0.281738
2024-07-10 11:10:20.871,-0.6878579,0.6324427,-0.1554567,0.3149695,-0.264648,-0.315918,0.269531
2024-07-10 11:10:20.881,-0.6884625,0.6324434,-0.1547658,0.3138473,-0.216553,-0.322021,0.209595
2024-07-10 11:10:20.891,-0.6891527,0.6325289,-0.1539887,0.3126396,-0.157715,-0.240845,0.166626
2024-07-10 11:10:20.901,-0.6897572,0.6326152,-0.1530398,0.3113448,-0.092041,-0.160645,0.057251
2024-07-10 11:10:20.911,-0.6903611,0.6327884,-0.1520039,0.3100494,-0.003643,-0.063232,-0.090454
2024-07-10 11:10:20.921,-0.6909657,0.6330465,-0.1508817,0.3089272,0.102112,-0.005165,-0.240356
2024-07-10 11:10:20.931,-0.6915695,0.6332198,-0.1498458,0.3078057,0.191162,-0.000259,-0.237305
2024-07-10 11:10:20.941,-0.6920878,0.6333923,-0.1488106,0.3067698,0.273193,0.111084,-0.217773
2024-07-10 11:10:20.951,-0.6924329,0.6337373,-0.147774,0.3059071,0.446777,0.149048,-0.241943
2024-07-10 11:10:20.961,-0.6926917,0.6339099,-0.1469113,0.3051293,0.515137,0.228516,-0.227295
2024-07-10 11:10:20.971,-0.6929505,0.6340832,-0.1460479,0.3045255,0.515137,0.309326,-0.22168
2024-07-10 11:10:20.981,-0.693123,0.634342,-0.1452715,0.3041804,0.526855,0.309326,-0.144897
2024-07-10 11:10:20.991,-0.69321,0.6345145,-0.14458,0.3039209,0.561035,0.344482,-0.1427
2024-07-10 11:10:21.001,-0.69321,0.634687,-0.1440624,0.3037483,0.561035,0.361816,-0.14856
2024-07-10 11:10:21.011,-0.69321,0.6347733,-0.143631,0.3037483,0.555176,0.333496,-0.126953
2024-07-10 11:10:21.021,-0.693123,0.6347733,-0.1434585,0.3040079,0.504883,0.345459,-0.120911
2024-07-10 11:10:21.031,-0.6928642,0.6348595,-0.1435447,0.3044392,0.476074,0.338867,-0.15332
2024-07-10 11:10:21.041,-0.6926054,0.6347733,-0.1438036,0.3050431,0.386963,0.294434,-0.09259
2024-07-10 11:10:21.051,-0.6922604,0.6346008,-0.1443212,0.3059072,0.240845,0.232788,0.017059
2024-07-10 11:10:21.061,-0.6919153,0.6344275,-0.145012,0.3067698,0.084961,0.168945,0.104736
2024-07-10 11:10:21.071,-0.6914833,0.634342,-0.1457891,0.307547,-0.077026,0.099121,0.166992
2024-07-10 11:10:21.081,-0.6909656,0.6342557,-0.1465655,0.3084096,-0.165894,0.060059,0.211792
2024-07-10 11:10:21.091,-0.6906199,0.6342549,-0.1472564,0.3091004,-0.20813,0.019104,0.25708
2024-07-10 11:10:21.101,-0.6901885,0.6342556,-0.1479472,0.3097043,-0.231323,0.007633,0.314697
2024-07-10 11:10:21.111,-0.6898435,0.6342556,-0.1486374,0.3102219,-0.245483,0.057129,0.379883
2024-07-10 11:10:21.121,-0.6894977,0.6342556,-0.149155,0.3105677,-0.281738,0.037476,0.451416
2024-07-10 11:10:21.131,-0.6892389,0.6344275,-0.1496733,0.310654,-0.313965,-0.002172,0.437988
2024-07-10 11:10:21.141,-0.6888938,0.6346008,-0.1503641,0.310654,-0.360107,-0.038055,0.513184
2024-07-10 11:10:21.151,-0.6886351,0.6346871,-0.1511405,0.3105677,-0.349365,-0.07605,0.553223
2024-07-10 11:10:21.161,-0.6884625,0.6348596,-0.1518306,0.3102226,-0.329834,-0.169434,0.601074
2024-07-10 11:10:21.171,-0.6883762,0.6350321,-0.1526947,0.3097913,-0.369141,-0.120728,0.633789
2024-07-10 11:10:21.181,-0.6882893,0.6352047,-0.1535574,0.3091868,-0.40625,-0.049164,0.625977
2024-07-10 11:10:21.191,-0.6882899,0.6354641,-0.1543345,0.3083233,-0.397949,0.00106,0.627441
2024-07-10 11:10:21.201,-0.6884625,0.6356366,-0.1551972,0.3072881,-0.46167,-0.005524,0.652344
2024-07-10 11:10:21.211,-0.6886351,0.6358085,-0.155888,0.3059065,-0.548828,-0.002987,0.59668
2024-07-10 11:10:21.221,-0.6888945,0.636068,-0.1564926,0.3044392,-0.59668,-0.000845,0.606934
2024-07-10 11:10:21.231,-0.6894121,0.6363268,-0.1570964,0.3027125,-0.499512,0.059113,0.598145
