Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-10 11:06:38.831,-0.3590773,0.4795754,0.06629128,-0.7956676,3.775391,-10.55469,-4.714844
2024-07-10 11:06:38.841,-0.3439728,0.4584279,0.07224723,-0.8140532,3.890625,-11.32031,-5.664062
2024-07-10 11:06:38.851,-0.3260179,0.4364171,0.07526799,-0.8330432,3.617188,-12.04688,-6.328125
2024-07-10 11:06:38.861,-0.3065973,0.4144063,0.07466412,-0.8516012,3.572266,-12.39063,-7.085938
2024-07-10 11:06:38.871,-0.2867446,0.3929145,0.06991662,-0.8688645,3.671875,-12.79688,-7.96875
2024-07-10 11:06:38.881,-0.2680995,0.3725428,0.06042157,-0.8844011,3.625,-12.40625,-7.136719
2024-07-10 11:06:38.891,-0.2523898,0.3539848,0.04600722,-0.8973489,4.335938,-11.71875,-5.394531
2024-07-10 11:06:38.901,-0.2411694,0.3374985,0.02779426,-0.9075341,6.421875,-11.11719,-4.6875
2024-07-10 11:06:38.911,-0.2356447,0.3238606,0.007250682,-0.9142665,9.148438,-10,-5.597656
2024-07-10 11:06:38.921,-0.2363349,0.3135029,-0.01432879,-0.9177199,11.83594,-7.472656,-8.078125
2024-07-10 11:06:38.931,-0.241687,0.3063385,-0.03651215,-0.9180644,13.55469,-3.335938,-11.95313
2024-07-10 11:06:38.941,-0.2488514,0.3020223,-0.05895431,-0.9164252,13.64844,1.28418,-15.57031
2024-07-10 11:06:38.951,-0.2548074,0.3000367,-0.0813102,-0.9137489,12.10938,5.550781,-17.25
2024-07-10 11:06:38.961,-0.2573968,0.3009008,-0.1030622,-0.9104693,9.671875,8.375,-17.21875
2024-07-10 11:06:38.971,-0.2566196,0.3049575,-0.1236921,-0.9067577,7.445312,10.04688,-16.15625
2024-07-10 11:06:38.981,-0.2530806,0.3121212,-0.1425951,-0.9025285,5.800781,11.59375,-14.78125
2024-07-10 11:06:38.991,-0.2481606,0.3219613,-0.1596859,-0.8976084,4.96875,12.52344,-13.26563
2024-07-10 11:06:39.001,-0.2423771,0.3343046,-0.1746186,-0.891825,4.996094,13.17969,-11.25
2024-07-10 11:06:39.011,-0.2360761,0.3486334,-0.1872206,-0.8855239,4.914062,13.52344,-8.6875
2024-07-10 11:06:39.021,-0.2299476,0.3645157,-0.1977516,-0.8783588,4.773438,13,-5.917969
2024-07-10 11:06:39.031,-0.2258047,0.3815195,-0.2064695,-0.8702447,4.472656,12.39844,-3.238281
2024-07-10 11:06:39.041,-0.2243374,0.3990423,-0.2132881,-0.8610093,3.771484,12.66406,-0.835449
2024-07-10 11:06:39.051,-0.2257184,0.4167376,-0.2182089,-0.8509973,3.101562,12.96875,0.969727
2024-07-10 11:06:39.061,-0.22943,0.4345185,-0.2211434,-0.8402076,2.542969,12.88281,2.449219
2024-07-10 11:06:39.071,-0.2347814,0.4523002,-0.2218342,-0.8291583,1.986328,12.875,3.474609
2024-07-10 11:06:39.081,-0.2409098,0.4699085,-0.2197624,-0.8180236,1.583008,12.5,4.15625
2024-07-10 11:06:39.091,-0.2468658,0.4872581,-0.2148424,-0.8074063,1.209961,11.46094,4.988281
2024-07-10 11:06:39.101,-0.2518722,0.5040901,-0.2073329,-0.7973937,0.494629,9.679688,6
2024-07-10 11:06:39.111,-0.2563609,0.5197992,-0.1971477,-0.7884177,-0.666992,7.359375,7.125
2024-07-10 11:06:39.121,-0.2607626,0.5343868,-0.184977,-0.7802174,-2.183594,4.855469,8.179688
2024-07-10 11:06:39.131,-0.2660284,0.5471621,-0.1715116,-0.7725346,-3.550781,2.341797,8.984375
2024-07-10 11:06:39.141,-0.2726745,0.5578648,-0.1571828,-0.7655435,-4.789062,0.262207,9.328125
2024-07-10 11:06:39.151,-0.2810473,0.566411,-0.1425951,-0.7590699,-5.332031,-1.608398,9.140625
2024-07-10 11:06:39.161,-0.2911463,0.5728845,-0.1281808,-0.7529408,-5.25,-2.941406,8.695312
2024-07-10 11:06:39.171,-0.3022817,0.577287,-0.1141107,-0.747503,-4.789062,-3.583984,8.21875
2024-07-10 11:06:39.181,-0.3139342,0.5793581,-0.09995519,-0.7431014,-4.410156,-3.882812,7.972656
2024-07-10 11:06:39.191,-0.3249827,0.5795306,-0.08545383,-0.7399936,-4.070312,-4.570312,7.535156
2024-07-10 11:06:39.201,-0.3353404,0.5778908,-0.07034791,-0.7382668,-3.671875,-5.609375,6.953125
2024-07-10 11:06:39.211,-0.3447492,0.5743518,-0.05472437,-0.738008,-3.339844,-6.636719,6.191406
2024-07-10 11:06:39.221,-0.3536397,0.5690004,-0.03918786,-0.7389577,-3.019531,-8.4375,4.792969
2024-07-10 11:06:39.231,-0.3620988,0.5616634,-0.02460019,-0.7410288,-3.146484,-10.10938,3.359375
2024-07-10 11:06:39.241,-0.3702991,0.552686,-0.01130805,-0.7440503,-2.882812,-11.03125,1.744141
2024-07-10 11:06:39.251,-0.3772047,0.5419825,0.0006045916,-0.748539,-2.220703,-10.82813,0.726562
2024-07-10 11:06:39.261,-0.3810888,0.5297262,0.01199823,-0.7551851,-0.529785,-9.742188,-0.572754
2024-07-10 11:06:39.271,-0.3806575,0.515915,0.02270097,-0.7647664,1.541016,-9.15625,-2.351562
2024-07-10 11:06:39.281,-0.3748733,0.5003778,0.03305937,-0.7774547,3.09375,-9.03125,-4.035156
2024-07-10 11:06:39.291,-0.3630484,0.4832007,0.04298577,-0.7932508,4.230469,-9.640625,-6.269531
2024-07-10 11:06:39.301,-0.3456982,0.4648153,0.05153114,-0.8112912,4.417969,-10.46875,-8.21875
2024-07-10 11:06:39.311,-0.3237743,0.4453945,0.05731453,-0.8306256,3.441406,-11.14844,-9.242188
2024-07-10 11:06:39.321,-0.2995191,0.4255412,0.05904061,-0.8497019,2.148438,-11.61719,-9.289062
2024-07-10 11:06:39.331,-0.2753502,0.4061204,0.055329,-0.8674828,0.98291,-12.22656,-8.359375
2024-07-10 11:06:39.341,-0.2543753,0.3882533,0.04523011,-0.8825887,0.584961,-12.05469,-5.710938
2024-07-10 11:06:39.351,-0.2392701,0.3728023,0.02943404,-0.8940693,2.484375,-11.79688,-3.771484
2024-07-10 11:06:39.361,-0.2304652,0.3595949,0.009840101,-0.9021827,6.074219,-11.86719,-4.082031
2024-07-10 11:06:39.371,-0.2272719,0.3489785,-0.01165311,-0.9071027,10.42188,-11,-6.15625
2024-07-10 11:06:39.381,-0.2281353,0.3413827,-0.03340513,-0.9091738,14.52344,-7.800781,-9.28125
2024-07-10 11:06:39.391,-0.2305522,0.3367215,-0.05481064,-0.9093463,16.64063,-3.412109,-12.625
2024-07-10 11:06:39.401,-0.2322782,0.3348229,-0.07552677,-0.9081379,15.61719,0.821777,-14.26563
2024-07-10 11:06:39.411,-0.2317606,0.3349954,-0.09589852,-0.90624,12.02344,3.591797,-13.74219
2024-07-10 11:06:39.421,-0.2297758,0.3376711,-0.11601,-0.9033911,8.507812,5.0625,-12.57813
2024-07-10 11:06:39.431,-0.2269268,0.3427637,-0.1354315,-0.899507,6.539062,6.335938,-11.875
2024-07-10 11:06:39.441,-0.2233015,0.3499281,-0.1536437,-0.8946725,5.933594,7.933594,-11.21875
2024-07-10 11:06:39.451,-0.2184677,0.3589048,-0.1700436,-0.8893211,6.082031,9.414062,-9.867188
