Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-10 11:06:58.081,-0.3764269,-0.07069367,-0.2067283,-0.8982986,2.6875,-0.63916,-2.359375
2024-07-10 11:06:58.091,-0.3760818,-0.07034788,-0.2069015,-0.8984711,2.65625,-0.622559,-2.423828
2024-07-10 11:06:58.101,-0.375823,-0.07000282,-0.2070741,-0.8985573,2.646484,-0.52002,-2.414062
2024-07-10 11:06:58.111,-0.375823,-0.06974402,-0.2071604,-0.8985573,2.796875,-0.509766,-2.328125
2024-07-10 11:06:58.121,-0.3759092,-0.06965775,-0.2072466,-0.8984711,2.802734,-0.646973,-2.261719
2024-07-10 11:06:58.131,-0.3764269,-0.06957147,-0.2071603,-0.8982986,2.755859,-0.77002,-2.308594
2024-07-10 11:06:58.141,-0.377204,-0.06974401,-0.2069878,-0.898039,2.671875,-0.825684,-2.408203
2024-07-10 11:06:58.151,-0.3781537,-0.07000281,-0.206729,-0.8976084,2.673828,-0.90332,-2.451172
2024-07-10 11:06:58.161,-0.3793621,-0.07034859,-0.2063832,-0.8972626,2.615234,-0.868164,-2.457031
2024-07-10 11:06:58.171,-0.3808293,-0.07069366,-0.2058656,-0.8966581,2.542969,-0.678223,-2.386719
2024-07-10 11:06:58.181,-0.3827286,-0.071125,-0.2052618,-0.895968,2.576172,-0.312012,-2.207031
2024-07-10 11:06:58.191,-0.3850586,-0.07172958,-0.2046572,-0.8950183,2.730469,0.006996,-2.105469
2024-07-10 11:06:58.201,-0.3878212,-0.07241971,-0.203967,-0.8939824,2.763672,0.280518,-2.007812
2024-07-10 11:06:58.211,-0.3913603,-0.07319611,-0.2030167,-0.8925151,2.804688,0.544434,-1.708008
2024-07-10 11:06:58.221,-0.396194,-0.07405949,-0.2018083,-0.8906158,2.882812,0.472656,-1.302734
2024-07-10 11:06:58.231,-0.4026676,-0.07492287,-0.2000822,-0.8881134,2.900391,0.465332,-0.877441
2024-07-10 11:06:58.241,-0.4106091,-0.07569927,-0.1977516,-0.8848331,2.878906,0.306641,-0.782715
2024-07-10 11:06:58.251,-0.4198447,-0.07647707,-0.1949034,-0.8811215,2.603516,0.114441,-1.336914
2024-07-10 11:06:58.261,-0.4298573,-0.07716653,-0.1916231,-0.8769779,1.856445,0.645996,-1.400391
2024-07-10 11:06:58.271,-0.4401294,-0.07742602,-0.1877389,-0.8725761,1.063477,1.09082,-1.928711
2024-07-10 11:06:58.281,-0.4497963,-0.07708095,-0.1837678,-0.8686057,0.827148,1.954102,-2.507812
2024-07-10 11:06:58.291,-0.4586012,-0.07664891,-0.1798837,-0.8648071,1.399414,2.15625,-2.773438
2024-07-10 11:06:58.301,-0.4670596,-0.07604504,-0.1760003,-0.8611825,1.21875,2.382812,-2.179688
2024-07-10 11:06:58.311,-0.4756057,-0.07509542,-0.1721161,-0.8572977,0.504395,2.279297,-1.729492
2024-07-10 11:06:58.321,-0.4849274,-0.07414647,-0.1682313,-0.8529822,0.085693,2.037109,-0.906738
2024-07-10 11:06:58.331,-0.4954577,-0.0730243,-0.1640021,-0.8478034,-0.210083,2.164062,-0.286621
2024-07-10 11:06:58.341,-0.5076292,-0.07181513,-0.1589957,-0.8416748,-0.777344,2.921875,0.271973
2024-07-10 11:06:58.351,-0.5201449,-0.07060669,-0.1531261,-0.8352005,-1.567383,3.820312,2.648438
2024-07-10 11:06:58.361,-0.5348188,-0.06905319,-0.1467388,-0.8270872,-3.810547,4.929688,-0.611816
2024-07-10 11:06:58.371,-0.5503553,-0.06637749,-0.1399194,-0.8182824,-4.964844,7.035156,-2.205078
2024-07-10 11:06:58.381,-0.5631307,-0.06240709,-0.1331871,-0.8110324,-6.097656,10.39063,-2.898438
2024-07-10 11:06:58.391,-0.5702943,-0.05731379,-0.1274036,-0.8073208,-6.664062,13.82813,-3.419922
2024-07-10 11:06:58.401,-0.5705538,-0.05075397,-0.1222241,-0.8082704,-6.457031,15.99219,-3.769531
2024-07-10 11:06:58.411,-0.5645979,-0.04272689,-0.116959,-0.8137074,-5.050781,16.35938,-4.234375
2024-07-10 11:06:58.421,-0.5543265,-0.03323186,-0.1107449,-0.8220809,-3.185547,15.80469,-4.78125
2024-07-10 11:06:58.431,-0.5420687,-0.02261465,-0.1030622,-0.8315753,-1.691406,14.92969,-5.53125
2024-07-10 11:06:58.441,-0.5294667,-0.01087597,-0.09391295,-0.8408977,-0.039795,13.82031,-6.410156
2024-07-10 11:06:58.451,-0.5175555,0.001467992,-0.08346828,-0.8495294,1.654297,13.14844,-7.027344
2024-07-10 11:06:58.461,-0.5065925,0.01406934,-0.07190213,-0.8570389,3.277344,13.28906,-7.78125
2024-07-10 11:06:58.471,-0.4961485,0.02710344,-0.05904057,-0.8636857,4.851562,14.25781,-8.898438
2024-07-10 11:06:58.481,-0.4844099,0.04056887,-0.04523006,-0.8707631,6.65625,15.53125,-10.84375
2024-07-10 11:06:58.491,-0.4702536,0.05455191,-0.03003787,-0.8783588,9.039062,15.89844,-12.4375
2024-07-10 11:06:58.501,-0.4532498,0.0694853,-0.01337915,-0.8865591,11.54688,14.52344,-12.63281
2024-07-10 11:06:58.511,-0.4345185,0.08519509,0.004575,-0.8945862,13.92188,11.96094,-11.94531
2024-07-10 11:06:58.521,-0.4154422,0.1016813,0.02382315,-0.9015781,15.82031,8.984375,-11.625
2024-07-10 11:06:58.531,-0.3966253,0.1185988,0.04453926,-0.9072753,16.76563,6.5,-11.75
2024-07-10 11:06:58.541,-0.3781537,0.1361209,0.06620501,-0.9114182,16.95313,4.53125,-11.99219
2024-07-10 11:06:58.551,-0.3596819,0.1542483,0.08812957,-0.9140084,17.1875,2.255859,-11.98438
2024-07-10 11:06:58.561,-0.3412964,0.1729789,0.1101397,-0.915303,17.42188,-0.203735,-11.4375
2024-07-10 11:06:58.571,-0.3229109,0.1917957,0.1320649,-0.9153886,17.4375,-2.773438,-10.69531
2024-07-10 11:06:58.581,-0.3044392,0.2106125,0.1539888,-0.9141802,17.40625,-5.441406,-9.726562
2024-07-10 11:06:58.591,-0.2861399,0.2295163,0.1756545,-0.9115914,17.125,-7.984375,-8.53125
