Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-07-10 11:06:58.061,-0.3567467,0.8036954,0.0755268,-0.4663694,3.982422,-0.975098,-3.640625
2024-07-10 11:06:58.071,-0.3581277,0.8037817,0.07647717,-0.4651609,4.839844,-0.605469,-4.160156
2024-07-10 11:06:58.081,-0.3591636,0.8036085,0.07837573,-0.464125,4.769531,-1.667969,-5.484375
2024-07-10 11:06:58.091,-0.360372,0.8034359,0.08131024,-0.4630891,4.976562,-3.056641,-6.769531
2024-07-10 11:06:58.101,-0.3619255,0.8031779,0.08450425,-0.4617081,2.65625,-2.447266,-8.15625
2024-07-10 11:06:58.111,-0.3639118,0.8029183,0.08648911,-0.4602409,2.884766,-0.744629,-7.359375
2024-07-10 11:06:58.121,-0.3660692,0.8026596,0.08761197,-0.4587736,4.847656,0.371826,-5.683594
2024-07-10 11:06:58.131,-0.3676227,0.8022282,0.08890599,-0.4580828,4.972656,1.068359,-5.007812
2024-07-10 11:06:58.141,-0.3690044,0.8015374,0.08959681,-0.4579102,4.257812,1.313477,-4.71875
2024-07-10 11:06:58.151,-0.3706442,0.8006747,0.08959684,-0.4581698,3.314453,1.907227,-5.660156
2024-07-10 11:06:58.161,-0.3729748,0.7993793,0.08761129,-0.4587736,2.494141,3.169922,-5.875
2024-07-10 11:06:58.171,-0.3765994,0.7980853,0.08217362,-0.4592912,2.685547,3.376953,-5.007812
2024-07-10 11:06:58.181,-0.3812613,0.7963579,0.07388702,-0.4598095,3.167969,3.349609,-4.566406
2024-07-10 11:06:58.191,-0.3871303,0.7942004,0.06309727,-0.4603271,3.212891,3.271484,-4.519531
2024-07-10 11:06:58.201,-0.3941222,0.7914385,0.04997763,-0.4607585,3.267578,2.552734,-4.195312
2024-07-10 11:06:58.211,-0.40215,0.7878994,0.03521678,-0.4611905,3.109375,1.895508,-3.355469
2024-07-10 11:06:58.221,-0.411213,0.7833245,0.01924887,-0.4617951,2.914062,2.322266,-2.6875
2024-07-10 11:06:58.231,-0.4210531,0.7780593,0.002934515,-0.4624852,2.246094,3.511719,-2.271484
2024-07-10 11:06:58.241,-0.4312383,0.7719308,-0.0132066,-0.4631754,0.924805,4.554688,-1.99707
2024-07-10 11:06:58.251,-0.4416829,0.7651985,-0.02943397,-0.4636074,-0.291992,5.234375,-1.353516
2024-07-10 11:06:58.261,-0.4524719,0.7578608,-0.04540259,-0.4640388,-0.991699,5.664062,-0.395996
2024-07-10 11:06:58.271,-0.4634349,0.749833,-0.06119862,-0.4642975,-1.260742,6.484375,0.579102
