Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-06-26 10:50:29.761,-0.5485431,0.6711129,-0.3766001,0.3213567,-0.048553,-0.083496,0.458496
2024-06-26 10:50:29.771,-0.547766,0.6713717,-0.377204,0.3214437,-0.060699,-0.076477,0.52002
2024-06-26 10:50:29.781,-0.5469896,0.671803,-0.3776353,0.3213575,-0.044495,-0.072937,0.530762
2024-06-26 10:50:29.791,-0.5463849,0.6720625,-0.3780673,0.3212704,0.005772,-0.069763,0.489746
2024-06-26 10:50:29.801,-0.5458674,0.6725801,-0.3784124,0.3209254,0.039001,-0.055573,0.476562
2024-06-26 10:50:29.811,-0.5452635,0.6729252,-0.3787574,0.3204941,0.122131,-0.065125,0.46875
2024-06-26 10:50:29.821,-0.5447445,0.6733572,-0.3791895,0.320149,0.153076,-0.124573,0.460693
2024-06-26 10:50:29.831,-0.5443131,0.6737024,-0.3795346,0.3197176,0.188965,-0.146729,0.44043
2024-06-26 10:50:29.841,-0.5438818,0.6741337,-0.3799659,0.3191124,0.199585,-0.167236,0.443359
2024-06-26 10:50:29.851,-0.5434505,0.6744795,-0.3803117,0.3186811,0.19873,-0.210449,0.431641
2024-06-26 10:50:29.861,-0.5431054,0.6748245,-0.3806567,0.3179909,0.183594,-0.242798,0.412842
2024-06-26 10:50:29.871,-0.5427597,0.6750833,-0.3810881,0.3174726,0.20874,-0.254395,0.38623
2024-06-26 10:50:29.881,-0.5425009,0.6753421,-0.3815194,0.3168688,0.247192,-0.276855,0.411865
2024-06-26 10:50:29.891,-0.5423283,0.6756016,-0.3819514,0.3161786,0.255859,-0.259033,0.377441
2024-06-26 10:50:29.901,-0.5421551,0.6757742,-0.3822966,0.3156603,0.264648,-0.302002,0.389404
2024-06-26 10:50:29.911,-0.5421557,0.6759459,-0.3826423,0.3149694,0.257568,-0.330811,0.393799
2024-06-26 10:50:29.921,-0.5422421,0.6760322,-0.3829011,0.3143656,0.240967,-0.363281,0.362549
2024-06-26 10:50:29.931,-0.5424145,0.6760323,-0.3830737,0.313848,0.207031,-0.371338,0.309814
