Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-06-26 10:38:17.001,-0.7014096,0.6508281,0.1356896,-0.2499728,-0.028793,-0.017456,-0.012398
2024-06-26 10:38:17.011,-0.7013233,0.6508281,0.1356896,-0.2500591,-0.038391,-0.006248,-0.001484
2024-06-26 10:38:17.021,-0.7013233,0.6508281,0.1356896,-0.2500591,-0.035522,-0.03653,-0.004196
2024-06-26 10:38:17.031,-0.7013233,0.6508282,0.1358621,-0.2500591,-0.037292,0.011383,-0.02182
2024-06-26 10:38:17.041,-0.7013233,0.6508282,0.1358621,-0.2500591,-0.041168,0.009674,-0.037567
2024-06-26 10:38:17.051,-0.7012371,0.6509144,0.1359484,-0.2499728,-0.019684,0.036987,-0.001361
2024-06-26 10:38:17.061,-0.7012371,0.6509144,0.1359484,-0.2499728,-0.015312,0.071167,-0.007191
2024-06-26 10:38:17.071,-0.7012371,0.6509144,0.1359484,-0.2499728,-0.024063,0.077759,0.014389
2024-06-26 10:38:17.081,-0.7012371,0.6509144,0.1359484,-0.2499728,-0.00144,0.086975,-0.01181
2024-06-26 10:38:17.091,-0.7011508,0.6510007,0.1358622,-0.2500591,-0.00391,0.090393,0.022202
2024-06-26 10:38:17.101,-0.7010645,0.6510007,0.1358622,-0.2499728,0.009148,0.109253,0.015945
2024-06-26 10:38:17.111,-0.7010645,0.651087,0.1357759,-0.2499728,0.001252,0.079895,-0.014786
2024-06-26 10:38:17.121,-0.7010645,0.6511732,0.1356896,-0.2499728,-0.005928,0.071533,0.000046
2024-06-26 10:38:17.131,-0.7009783,0.6512595,0.1356034,-0.2500591,0.003347,0.04245,0.007355
2024-06-26 10:38:17.141,-0.700892,0.6512595,0.1354308,-0.2499728,0.005379,0.022858,0.002388
2024-06-26 10:38:17.151,-0.700892,0.651432,0.1352583,-0.2499728,-0.018875,-0.005241,-0.000385
2024-06-26 10:38:17.161,-0.7008057,0.6516045,0.1350857,-0.2498865,-0.03598,-0.021347,0.033173
2024-06-26 10:38:17.171,-0.700892,0.6515183,0.1348269,-0.2498003,0.032776,-0.025391,0.004475
2024-06-26 10:38:17.181,-0.700892,0.6516052,0.1345674,-0.2498003,0.016342,-0.081543,0.010338
2024-06-26 10:38:17.191,-0.700892,0.6516916,0.1343087,-0.2498003,0.050171,-0.144165,0.05011
2024-06-26 10:38:17.201,-0.7009783,0.6516916,0.1339636,-0.249714,0.06543,-0.17749,0.056213
2024-06-26 10:38:17.211,-0.7010645,0.6516916,0.133791,-0.2498003,0.092651,-0.237061,0.106567
