Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-06-26 10:50:29.691,0.7017554,-0.7078832,0.05360292,0.007940782,0.074829,0.001617,0.037476
2024-06-26 10:50:29.701,0.7017554,-0.7077106,0.05394794,0.007940782,0.102661,-0.003914,-0.003147
2024-06-26 10:50:29.711,0.7017554,-0.7076244,0.05420674,0.007940782,0.076599,0.018356,0.002104
2024-06-26 10:50:29.721,0.7018417,-0.7077106,0.05446558,0.00802706,0.080872,0.037567,0.023132
2024-06-26 10:50:29.731,0.7018417,-0.7076244,0.05472438,0.00802706,0.054443,0.000729,0.036865
2024-06-26 10:50:29.741,0.7018417,-0.7075388,0.05498387,0.00802706,0.037933,0.013939,0.045135
2024-06-26 10:50:29.751,0.7018417,-0.7075388,0.05515639,0.00802706,0.026337,0.001667,-0.001802
2024-06-26 10:50:29.761,0.7019279,-0.7075388,0.05532895,0.007940782,0.02243,0.010406,-0.001162
2024-06-26 10:50:29.771,0.7018417,-0.7075388,0.05550151,0.00802706,-0.012718,-0.020493,0.041229
2024-06-26 10:50:29.781,0.7018417,-0.7075388,0.05550151,0.00802706,-0.010437,-0.011932,-0.000478
2024-06-26 10:50:29.791,0.7018417,-0.7075388,0.05567397,0.00802706,0.006351,0.003548,0.038177
2024-06-26 10:50:29.801,0.7018417,-0.7075381,0.05584721,0.00802706,0.016434,0.000537,0.049286
2024-06-26 10:50:29.811,0.7018417,-0.7075381,0.05584721,0.00802706,0.035156,0.011696,0.039246
2024-06-26 10:50:29.821,0.7018417,-0.7074518,0.05593349,0.00802706,0.066589,-0.023666,0.046387
2024-06-26 10:50:29.831,0.7019279,-0.7073655,0.05601977,0.008113338,0.094421,-0.046722,0.033875
2024-06-26 10:50:29.841,0.7019279,-0.7073655,0.05601977,0.008113338,0.095764,-0.044708,-0.024826
2024-06-26 10:50:29.851,0.7019279,-0.7073655,0.05601977,0.008113338,0.082275,-0.027786,-0.025452
2024-06-26 10:50:29.861,0.7019279,-0.7073655,0.05601977,0.008113338,0.083374,-0.010208,-0.004456
2024-06-26 10:50:29.871,0.7020142,-0.7073655,0.05601977,0.008199615,0.07489,0.000486,-0.022812
2024-06-26 10:50:29.881,0.7020142,-0.7073655,0.05601977,0.008199615,0.04303,-0.017578,0.005527
2024-06-26 10:50:29.891,0.7020142,-0.7073655,0.05601977,0.008199615,0.033295,0.027786,-0.007088
