Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-06-26 10:50:29.741,0.09477565,0.206642,0.7312757,0.6402972,-0.408936,-0.077881,-0.186523
2024-06-26 10:50:29.751,0.0949482,0.2068146,0.7312757,0.6401247,-0.441406,-0.065857,-0.336182
2024-06-26 10:50:29.761,0.0949482,0.2067283,0.7313619,0.6401247,-0.380127,-0.074951,-0.391602
2024-06-26 10:50:29.771,0.0949482,0.206642,0.7314482,0.6401247,-0.279785,-0.148926,-0.237915
2024-06-26 10:50:29.781,0.0949482,0.206642,0.7314482,0.6401247,-0.160645,-0.142944,-0.055817
2024-06-26 10:50:29.791,0.09486198,0.2065558,0.7315345,0.6400384,-0.088562,-0.174927,-0.048553
2024-06-26 10:50:29.801,0.09486198,0.2065558,0.7315345,0.6400384,-0.021896,-0.1604,0.045898
2024-06-26 10:50:29.811,0.09477571,0.2064695,0.7316207,0.6399522,0.05368,-0.123779,0.083618
2024-06-26 10:50:29.821,0.09477568,0.2065558,0.731707,0.6397796,0.105225,-0.122803,0.200562
2024-06-26 10:50:29.831,0.09477568,0.2064695,0.7317933,0.6397796,0.028671,-0.077698,0.031403
2024-06-26 10:50:29.841,0.09477568,0.206297,0.7317933,0.6397796,-0.062286,-0.035645,-0.019897
2024-06-26 10:50:29.851,0.09460315,0.2060382,0.7318795,0.6397796,-0.086792,-0.039886,-0.056793
2024-06-26 10:50:29.861,0.0944306,0.2057793,0.7319658,0.6397796,-0.052094,-0.114685,0.009644
2024-06-26 10:50:29.871,0.09425807,0.2055205,0.7320521,0.6399521,-0.106323,-0.151855,-0.023865
2024-06-26 10:50:29.881,0.09408557,0.2051748,0.7320528,0.6399522,-0.149658,-0.120667,-0.051971
2024-06-26 10:50:29.891,0.09391305,0.2047434,0.7321391,0.6401247,-0.158081,-0.109741,0.00507
2024-06-26 10:50:29.901,0.09373978,0.2043114,0.7320521,0.640298,-0.133667,-0.076965,-0.002119
