Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-06-26 10:38:16.981,0.7595875,0.6222568,0.1718566,0.05213572,0.001653,-0.07019,0.065918
2024-06-26 10:38:16.991,0.7595875,0.6222568,0.1718566,0.05213572,-0.018478,-0.054749,0.040161
2024-06-26 10:38:17.001,0.7595875,0.6223438,0.1719436,0.05213572,-0.004665,-0.02742,0.050964
2024-06-26 10:38:17.011,0.7595013,0.6222575,0.1720299,0.05204944,-0.011314,-0.060181,0.050995
2024-06-26 10:38:17.021,0.7595013,0.6223437,0.1721161,0.05204944,-0.003099,-0.077148,0.018066
2024-06-26 10:38:17.031,0.7595013,0.6222575,0.1722023,0.05204944,0.006168,-0.056244,0.003975
2024-06-26 10:38:17.041,0.7594143,0.6223438,0.1722886,0.05196248,0.026382,-0.054443,-0.033539
2024-06-26 10:38:17.051,0.759328,0.6223438,0.1722886,0.0518762,-0.013306,-0.023621,0.064331
2024-06-26 10:38:17.061,0.759328,0.6223438,0.1722886,0.0518762,-0.01033,-0.011765,0.132324
2024-06-26 10:38:17.071,0.759328,0.62243,0.1723749,0.0518762,0.010704,-0.043854,0.058014
2024-06-26 10:38:17.081,0.759328,0.62243,0.1723749,0.0518762,-0.020584,-0.052795,0.081909
2024-06-26 10:38:17.091,0.759328,0.6223438,0.1724612,0.0518762,-0.053223,-0.060211,0.077698
2024-06-26 10:38:17.101,0.759328,0.62243,0.1725475,0.0518762,0.023163,-0.07196,0.018448
2024-06-26 10:38:17.111,0.759328,0.6223438,0.1728062,0.0518762,-0.019394,-0.018158,0.003717
2024-06-26 10:38:17.121,0.7592418,0.6223438,0.1728062,0.05196248,-0.020203,-0.071106,0.102722
2024-06-26 10:38:17.131,0.7592418,0.6223437,0.1729788,0.05213503,-0.005398,-0.053284,0.082825
2024-06-26 10:38:17.141,0.7591555,0.6222575,0.1732376,0.05222131,-0.003862,-0.028061,0.033691
2024-06-26 10:38:17.151,0.7591562,0.6222575,0.1734101,0.05239452,-0.070068,-0.040955,0.064819
2024-06-26 10:38:17.161,0.7592424,0.6221712,0.1736689,0.05265332,-0.063232,-0.103882,0.006401
2024-06-26 10:38:17.171,0.7591562,0.622085,0.1739277,0.0527396,0.014343,-0.095398,-0.054443
2024-06-26 10:38:17.181,0.7591562,0.6220843,0.174101,0.05291213,-0.022263,-0.083313,-0.14917
2024-06-26 10:38:17.191,0.7591562,0.6220843,0.1742735,0.05308468,0.015434,-0.068481,-0.153809
2024-06-26 10:38:17.201,0.7590699,0.621998,0.1743597,0.05317093,-0.000136,-0.043365,-0.104614
2024-06-26 10:38:17.211,0.7591562,0.621998,0.1743597,0.05325721,0.050812,-0.067383,-0.067505
2024-06-26 10:38:17.221,0.7591555,0.621998,0.1741872,0.05343045,0.047516,-0.066284,-0.030151
2024-06-26 10:38:17.231,0.7591555,0.6219117,0.174101,0.05343045,0.042816,-0.114136,-0.098755
2024-06-26 10:38:17.241,0.7592417,0.6219118,0.1739284,0.0535167,0.079224,-0.103882,-0.218994
2024-06-26 10:38:17.251,0.759415,0.6219124,0.1735826,0.05351598,0.070312,-0.050995,-0.255127
2024-06-26 10:38:17.261,0.7595875,0.6218262,0.1731513,0.05334346,0.064148,-0.06543,-0.208496
2024-06-26 10:38:17.271,0.75976,0.6218262,0.1724612,0.05317093,0.076721,-0.046814,-0.120483
2024-06-26 10:38:17.281,0.7599326,0.6218255,0.1717703,0.05317093,0.005337,-0.02916,0.03894
2024-06-26 10:38:17.291,0.7601051,0.6217399,0.1709932,0.05317096,-0.018372,-0.036224,0.166138
2024-06-26 10:38:17.301,0.7602776,0.6217399,0.1703031,0.05317093,-0.014633,-0.029663,0.145874
2024-06-26 10:38:17.311,0.7605371,0.6216529,0.1696985,0.05343045,-0.039795,-0.067383,0.117004
2024-06-26 10:38:17.321,0.7606235,0.6214803,0.1691809,0.05351673,-0.008018,-0.080383,0.004578
2024-06-26 10:38:17.331,0.7608823,0.6213941,0.168577,0.05360295,0.041901,-0.020065,-0.087463
2024-06-26 10:38:17.341,0.7610548,0.6213941,0.1678855,0.05360295,0.045593,-0.036194,-0.268066
2024-06-26 10:38:17.351,0.7613136,0.6213078,0.1671091,0.05351673,0.048676,-0.096741,-0.224487
2024-06-26 10:38:17.361,0.7615724,0.6212215,0.1661602,0.05343045,0.027985,-0.011375,-0.074646
2024-06-26 10:38:17.371,0.761745,0.6212215,0.1651235,0.05343045,-0.044037,0.023804,0.111694
2024-06-26 10:38:17.381,0.7620044,0.6211353,0.1641746,0.05351601,-0.025269,-0.063477,0.170044
2024-06-26 10:38:17.391,0.7622632,0.6211353,0.1633119,0.05360229,-0.063477,-0.085327,0.172607
2024-06-26 10:38:17.401,0.762522,0.621049,0.1623616,0.05368857,-0.043518,-0.094666,0.125366
2024-06-26 10:38:17.411,0.7627815,0.6209628,0.1615852,0.0537755,-0.052582,-0.075073,0.005196
2024-06-26 10:38:17.421,0.7630404,0.6209621,0.1607218,0.05386178,-0.005089,-0.110413,-0.095642
2024-06-26 10:38:17.431,0.7632129,0.6208766,0.1597721,0.05386184,-0.027512,-0.116516,-0.16687
2024-06-26 10:38:17.441,0.7633854,0.6208758,0.1585637,0.05368928,0.007195,-0.08136,-0.129395
2024-06-26 10:38:17.451,0.7636442,0.6208766,0.1573553,0.05360295,-0.000193,-0.069336,0.025116
2024-06-26 10:38:17.461,0.763903,0.6208758,0.1561468,0.05368922,0.012184,-0.025543,0.098022
