Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-06-26 10:38:19.333,-0.4439273,-0.6982163,0.3356855,0.4463441,-0.116333,-0.223999,0.080933
2024-06-26 10:38:19.343,-0.4440136,-0.6980438,0.3358581,0.4464304,-0.004143,-0.255127,0.187378
2024-06-26 10:38:19.353,-0.4440135,-0.6977842,0.335945,0.4466029,0.086914,-0.202881,0.212524
2024-06-26 10:38:19.363,-0.4441861,-0.6976117,0.3361175,0.4466029,0.041321,-0.205688,0.171997
2024-06-26 10:38:19.373,-0.4442723,-0.6975254,0.3362038,0.4466892,0.059875,-0.161743,0.193481
2024-06-26 10:38:19.383,-0.4445312,-0.697353,0.3362039,0.4467755,-0.032074,-0.123474,0.14978
2024-06-26 10:38:19.393,-0.4447037,-0.6971804,0.3362038,0.4467755,-0.041473,-0.069153,0.10791
2024-06-26 10:38:19.403,-0.4448762,-0.6969216,0.3362901,0.4467755,0.034729,-0.004738,0.088379
2024-06-26 10:38:19.413,-0.445135,-0.6967491,0.3364626,0.4468617,0.078857,0.076965,0.045776
2024-06-26 10:38:19.423,-0.4452213,-0.6965765,0.3364626,0.446948,0.076233,0.031555,-0.023315
2024-06-26 10:38:19.433,-0.4453939,-0.6964902,0.3365489,0.446948,0.116699,-0.005543,0.016556
2024-06-26 10:38:19.443,-0.4454808,-0.696317,0.3367221,0.447035,0.074341,-0.064148,0.028717
2024-06-26 10:38:19.453,-0.4456533,-0.6960582,0.3368084,0.447035,0.033722,-0.125977,0.044952
2024-06-26 10:38:19.463,-0.4458266,-0.6958857,0.3369809,0.4470343,0.001556,-0.187256,0.05603
2024-06-26 10:38:19.473,-0.4461716,-0.6957132,0.336981,0.4470343,-0.08075,-0.276123,0.10199
2024-06-26 10:38:19.483,-0.4464304,-0.6954544,0.3370672,0.4471205,-0.219727,-0.359375,0.22522
2024-06-26 10:38:19.493,-0.4466892,-0.6951086,0.337239,0.4472068,-0.184082,-0.329346,0.105591
2024-06-26 10:38:19.503,-0.4468618,-0.6947628,0.3375848,0.4473794,-0.059387,-0.192383,0.079407
2024-06-26 10:38:19.513,-0.4469481,-0.694504,0.3378436,0.4474656,0.153809,-0.040924,0.036438
2024-06-26 10:38:19.523,-0.4470343,-0.6943315,0.3380161,0.4475519,0.350342,0.050323,-0.09314
