Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-06-26 10:41:08.683,-0.5504423,-0.8277781,-0.08959676,-0.01372428,0.265381,0.035583,0.094604
2024-06-26 10:41:08.693,-0.5504423,-0.8276918,-0.08951049,-0.01389681,0.302002,0.042664,0.10199
2024-06-26 10:41:08.703,-0.5504416,-0.8277781,-0.08942421,-0.01424258,0.425781,0.063416,0.078186
2024-06-26 10:41:08.713,-0.5506141,-0.8276918,-0.08933793,-0.01458766,0.5,0.119324,0.047058
2024-06-26 10:41:08.723,-0.5507004,-0.8276049,-0.089251,-0.01501899,0.539062,0.192993,0.042633
2024-06-26 10:41:08.733,-0.5507874,-0.8275186,-0.08916472,-0.01545103,0.580566,0.296387,0.10791
2024-06-26 10:41:08.743,-0.5508736,-0.8275186,-0.08899219,-0.01588239,0.632324,0.340576,0.112488
2024-06-26 10:41:08.753,-0.5508736,-0.8275186,-0.08899219,-0.01639997,0.741211,0.381348,0.109314
2024-06-26 10:41:08.763,-0.5507867,-0.8276048,-0.08890595,-0.01700454,0.812988,0.503418,0.101746
2024-06-26 10:41:08.773,-0.5507004,-0.8276048,-0.08890595,-0.0174359,0.98584,0.69043,0.043884
2024-06-26 10:41:08.783,-0.5506148,-0.8276911,-0.08899222,-0.01786791,1.174805,0.94043,-0.148315
2024-06-26 10:41:08.793,-0.5504423,-0.8277774,-0.0890785,-0.01821299,1.385742,1.077148,-0.297607
2024-06-26 10:41:08.803,-0.5504423,-0.8277774,-0.0890785,-0.01838555,1.574219,1.051758,-0.307617
2024-06-26 10:41:08.813,-0.550356,-0.8277774,-0.0890785,-0.01847179,1.78418,0.989258,-0.234253
2024-06-26 10:41:08.823,-0.550356,-0.8277774,-0.0890785,-0.01847179,1.969727,0.899902,-0.229248
2024-06-26 10:41:08.833,-0.5506148,-0.8276048,-0.08907847,-0.01838552,2.152344,0.832031,-0.280029
2024-06-26 10:41:08.843,-0.5510462,-0.8273461,-0.0888197,-0.01829927,2.324219,0.73877,-0.254639
2024-06-26 10:41:08.853,-0.5517364,-0.827001,-0.08864711,-0.01812674,2.423828,0.688477,-0.273438
2024-06-26 10:41:08.863,-0.5527723,-0.8262246,-0.08838834,-0.01795347,2.439453,0.676758,-0.258301
2024-06-26 10:41:08.873,-0.5540669,-0.8254468,-0.08795701,-0.01769538,2.449219,0.58252,-0.264404
2024-06-26 10:41:08.883,-0.5557067,-0.8244108,-0.08761124,-0.01743587,2.414062,0.560547,-0.285645
2024-06-26 10:41:08.893,-0.5575197,-0.8232031,-0.08709364,-0.01717709,2.300781,0.462158,-0.233154
2024-06-26 10:41:08.903,-0.5595915,-0.8218214,-0.08657603,-0.01683201,2.273438,0.35498,-0.25
2024-06-26 10:41:08.913,-0.5619222,-0.8202679,-0.08605774,-0.01657324,2.203125,0.268555,-0.31958
