Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-06-26 10:50:30.212,-0.6058576,0.1679718,0.2258047,0.7417197,-0.068787,-0.032654,-0.248535
2024-06-26 10:50:30.222,-0.6060301,0.168145,0.2261505,0.7415471,0.027954,0.018875,-0.158936
2024-06-26 10:50:30.232,-0.6060301,0.168145,0.2264955,0.7413746,0.10553,0.019913,-0.027008
2024-06-26 10:50:30.242,-0.6062027,0.168145,0.2266681,0.7412021,0.05719,0.035736,0.050354
2024-06-26 10:50:30.252,-0.6062889,0.168145,0.2270131,0.7409433,0.00824,0.070618,0.08252
2024-06-26 10:50:30.262,-0.6063752,0.168145,0.2271856,0.740857,-0.036499,0.113708,0.05835
2024-06-26 10:50:30.272,-0.6062026,0.1682313,0.2274445,0.740857,-0.114319,0.077393,0.021301
2024-06-26 10:50:30.282,-0.6060301,0.1684038,0.2277895,0.740857,-0.124207,-0.001776,-0.073303
2024-06-26 10:50:30.292,-0.6058576,0.168577,0.2281353,0.7408569,-0.070618,-0.038696,-0.078186
2024-06-26 10:50:30.302,-0.6057706,0.1686633,0.2287392,0.74077,0.044434,-0.03595,-0.067261
2024-06-26 10:50:30.312,-0.6057706,0.1688351,0.22943,0.7405975,0.147949,0.028351,-0.072449
2024-06-26 10:50:30.322,-0.6056843,0.1690077,0.2299476,0.7403387,0.13855,0.079651,-0.063171
2024-06-26 10:50:30.332,-0.6055118,0.1691809,0.2306385,0.7403387,0.157715,0.126587,-0.08728
2024-06-26 10:50:30.342,-0.605253,0.1693535,0.2311561,0.7402524,0.14978,0.086487,-0.084961
2024-06-26 10:50:30.352,-0.6049942,0.1696123,0.2317599,0.7401662,0.111511,0.019699,-0.049988
2024-06-26 10:50:30.362,-0.6048216,0.1698718,0.2323645,0.7401661,0.176758,-0.061554,-0.046387
2024-06-26 10:50:30.372,-0.6045629,0.1701299,0.2331416,0.7400799,0.185181,-0.130981,-0.034088
2024-06-26 10:50:30.382,-0.6043041,0.1703894,0.2337462,0.7399936,0.141846,-0.108765,-0.042419
2024-06-26 10:50:30.392,-0.6040446,0.1705619,0.2344363,0.7399067,0.09552,-0.062256,-0.049683
2024-06-26 10:50:30.402,-0.6036995,0.1707344,0.2351265,0.7399067,0.033539,-0.037628,-0.067322
2024-06-26 10:50:30.412,-0.6034399,0.1710802,0.2356448,0.7399936,-0.054016,-0.064331,-0.114563
2024-06-26 10:50:30.422,-0.6030086,0.1714253,0.2363349,0.7400799,-0.052307,-0.170166,-0.150635
2024-06-26 10:50:30.432,-0.6025773,0.1717696,0.2368532,0.7401661,-0.035736,-0.294434,-0.199829
2024-06-26 10:50:30.442,-0.6023185,0.1722017,0.2374578,0.7400798,-0.069885,-0.414307,-0.23584
2024-06-26 10:50:30.452,-0.602146,0.172633,0.2380617,0.7399073,-0.084412,-0.396729,-0.260986
