Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-06-26 10:41:06.312,-0.6129349,0.06171624,0.1547659,0.7700315,0.011581,-0.190186,0.255615
2024-06-26 10:41:06.322,-0.612935,0.06223457,0.1554568,0.769859,0.089355,-0.139648,0.299316
2024-06-26 10:41:06.332,-0.6131075,0.06283844,0.1560606,0.7695139,0.134644,-0.013206,0.396973
2024-06-26 10:41:06.342,-0.6132808,0.06344301,0.1568377,0.7691681,0.132446,0.112976,0.47168
2024-06-26 10:41:06.352,-0.613367,0.0642194,0.1576141,0.7689093,0.190063,0.136841,0.560547
2024-06-26 10:41:06.362,-0.613367,0.06491025,0.158305,0.7687368,0.168457,0.100525,0.600098
2024-06-26 10:41:06.372,-0.6131083,0.06568735,0.1590821,0.7686505,0.165283,-0.015121,0.609375
2024-06-26 10:41:06.382,-0.6128494,0.06663629,0.1598585,0.7687368,0.184326,-0.133301,0.5625
2024-06-26 10:41:06.392,-0.6125036,0.06741341,0.1606356,0.7687374,0.16626,-0.245483,0.493164
2024-06-26 10:41:06.402,-0.6121579,0.06836306,0.1615852,0.7687368,0.179688,-0.287598,0.431396
2024-06-26 10:41:06.412,-0.6119853,0.06913946,0.1627067,0.7685642,0.21167,-0.302979,0.377441
2024-06-26 10:41:06.422,-0.6118991,0.06991657,0.1638289,0.7683055,0.169189,-0.300537,0.349365
2024-06-26 10:41:06.432,-0.6118128,0.07060671,0.1652106,0.7680466,0.13501,-0.283203,0.355469
2024-06-26 10:41:06.442,-0.6118997,0.07138382,0.1666778,0.7676146,0.079285,-0.278564,0.352295
2024-06-26 10:41:06.452,-0.611986,0.07207465,0.1680588,0.7671833,-0.039673,-0.253174,0.334717
2024-06-26 10:41:06.462,-0.611986,0.07285176,0.1696986,0.7666657,-0.132324,-0.260742,0.315918
2024-06-26 10:41:06.472,-0.6121579,0.07371444,0.1714253,0.7661474,-0.12854,-0.228271,0.306885
2024-06-26 10:41:06.482,-0.6123311,0.07457781,0.1731514,0.7654565,-0.143799,-0.165161,0.278809
2024-06-26 10:41:06.492,-0.6125037,0.07552744,0.1749637,0.7647664,-0.105164,-0.132324,0.239502
2024-06-26 10:41:06.502,-0.6125899,0.0764764,0.1769493,0.7641625,-0.110352,-0.166748,0.186523
2024-06-26 10:41:06.512,-0.6126769,0.07742604,0.1789341,0.763558,-0.129761,-0.244751,0.127075
2024-06-26 10:41:06.522,-0.6128488,0.07837569,0.1809204,0.7628671,-0.193115,-0.302734,0.049805
2024-06-26 10:41:06.532,-0.6131076,0.0794116,0.183164,0.7620907,-0.232056,-0.306152,0.002287
2024-06-26 10:41:06.542,-0.6132808,0.08036053,0.1853221,0.7612274,-0.306885,-0.279053,-0.021713
2024-06-26 10:41:06.552,-0.6137121,0.08139715,0.1875665,0.7602783,-0.377197,-0.200317,0.019409
2024-06-26 10:41:06.562,-0.6139709,0.08234608,0.1900696,0.759328,-0.486084,-0.146484,-0.033844
2024-06-26 10:41:06.572,-0.6142297,0.08338201,0.1924858,0.7583791,-0.556641,-0.085754,-0.121582
2024-06-26 10:41:06.582,-0.6144892,0.08433164,0.1951622,0.7574295,-0.608398,-0.042999,-0.202759
2024-06-26 10:41:06.592,-0.614661,0.08545312,0.1978379,0.7563935,-0.606934,-0.004948,-0.240967
2024-06-26 10:41:06.602,-0.6148343,0.08648974,0.2005998,0.7555301,-0.522461,-0.03656,-0.243774
2024-06-26 10:41:06.612,-0.6150069,0.08743867,0.2034481,0.754495,-0.479492,-0.095764,-0.306641
2024-06-26 10:41:06.622,-0.6150931,0.08856085,0.206297,0.7535446,-0.552246,-0.138306,-0.41626
2024-06-26 10:41:06.632,-0.6150931,0.08968303,0.2089734,0.7525094,-0.623047,-0.236084,-0.476807
2024-06-26 10:41:06.642,-0.6151794,0.0908052,0.2118209,0.7515605,-0.693359,-0.439697,-0.543945
2024-06-26 10:41:06.652,-0.6153519,0.09209991,0.2144973,0.7505239,-0.694336,-0.561035,-0.59668
2024-06-26 10:41:06.662,-0.6156977,0.0934809,0.2170861,0.7493154,-0.790039,-0.742188,-0.65918
2024-06-26 10:41:06.672,-0.616129,0.09512068,0.2194174,0.7481939,-0.825684,-0.80957,-0.70752
2024-06-26 10:41:06.682,-0.6167328,0.09710623,0.2214029,0.7467259,-0.839844,-0.761719,-0.658203
2024-06-26 10:41:06.692,-0.6176825,0.09917735,0.223474,0.7450862,-0.781738,-0.557129,-0.574219
