Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2024-06-26 10:38:17.012,-0.6221712,0.02088861,0.1406966,0.7675284,-0.032562,-0.092346,-0.095398
2024-06-26 10:38:17.022,-0.6221712,0.02080235,0.1406103,0.7675284,-0.047485,-0.078796,-0.090271
2024-06-26 10:38:17.032,-0.6221712,0.02071608,0.1405241,0.7675284,-0.050171,-0.050812,-0.079773
2024-06-26 10:38:17.042,-0.6222575,0.02062981,0.1404378,0.7676146,-0.097778,-0.06842,-0.091248
2024-06-26 10:38:17.052,-0.6222575,0.02054355,0.1403515,0.7676146,-0.06015,-0.071472,-0.055298
2024-06-26 10:38:17.062,-0.6222575,0.02045657,0.1402646,0.7676146,-0.060028,-0.058441,-0.023026
2024-06-26 10:38:17.072,-0.6223438,0.02045657,0.1402646,0.7675283,-0.037811,-0.028305,-0.014091
2024-06-26 10:38:17.082,-0.6223438,0.02045657,0.1402646,0.7675283,-0.02919,-0.04599,-0.003653
2024-06-26 10:38:17.092,-0.62243,0.0203703,0.1401783,0.767442,0.00901,-0.052094,-0.006374
2024-06-26 10:38:17.102,-0.62243,0.02028403,0.140092,0.767442,0.000786,-0.073242,-0.024384
2024-06-26 10:38:17.112,-0.6225163,0.02019777,0.1401783,0.7673558,0.004478,-0.05658,-0.00975
2024-06-26 10:38:17.122,-0.6225163,0.0201115,0.140092,0.7673558,0.042877,-0.032898,0.021927
2024-06-26 10:38:17.132,-0.6226026,0.01993897,0.140092,0.7672695,0.032074,-0.047211,0.021286
2024-06-26 10:38:17.142,-0.6227751,0.01993897,0.140092,0.7672695,0.036011,-0.062286,0.034088
2024-06-26 10:38:17.152,-0.6227751,0.01976643,0.140092,0.7672695,0.034393,-0.04837,0.049591
2024-06-26 10:38:17.162,-0.6228613,0.01976643,0.140092,0.7671832,0.005417,-0.073059,0.097412
2024-06-26 10:38:17.172,-0.6229476,0.01968016,0.1401783,0.767097,-0.017502,-0.095459,0.110962
2024-06-26 10:38:17.182,-0.6230339,0.01976643,0.1402646,0.7670107,-0.091797,-0.100952,0.16394
2024-06-26 10:38:17.192,-0.6232071,0.0198527,0.1405234,0.7668375,-0.103394,-0.120178,0.187988
2024-06-26 10:38:17.202,-0.6232072,0.02002523,0.1406959,0.7666649,-0.110291,-0.147461,0.21936
2024-06-26 10:38:17.212,-0.6233796,0.02028475,0.1411279,0.7664924,-0.143921,-0.123535,0.220215
2024-06-26 10:38:17.222,-0.6235522,0.02054355,0.1415593,0.7663199,-0.122009,-0.080322,0.233032
2024-06-26 10:38:17.232,-0.6237248,0.02088861,0.1422494,0.7659748,-0.086304,-0.029404,0.259033
2024-06-26 10:38:17.242,-0.6239836,0.02131994,0.1428547,0.765716,-0.046692,-0.026306,0.263916
2024-06-26 10:38:17.252,-0.6240698,0.02183754,0.1435448,0.7654573,-0.029556,-0.068665,0.220581
2024-06-26 10:38:17.262,-0.6240698,0.02235586,0.1442357,0.7652847,-0.030106,-0.088013,0.177612
2024-06-26 10:38:17.272,-0.6240705,0.02295972,0.1450121,0.7651114,-0.102417,-0.115417,0.169189
2024-06-26 10:38:17.282,-0.6240705,0.02365058,0.1458755,0.7649389,-0.205566,-0.090759,0.194702
2024-06-26 10:38:17.292,-0.6241568,0.02451395,0.1469114,0.7646801,-0.211914,-0.065735,0.203735
2024-06-26 10:38:17.302,-0.6242431,0.02537733,0.1479473,0.7644213,-0.265381,-0.00486,0.243896
2024-06-26 10:38:17.312,-0.6242423,0.02641324,0.1491557,0.7640755,-0.249268,-0.010239,0.199219
2024-06-26 10:38:17.322,-0.6243286,0.02762097,0.1503635,0.7638167,-0.172485,-0.073853,0.178589
2024-06-26 10:38:17.332,-0.6242424,0.02874315,0.1516582,0.763558,-0.152344,-0.115051,0.175415
2024-06-26 10:38:17.342,-0.6241561,0.03012484,0.1530399,0.7632992,-0.124268,-0.157349,0.112244
2024-06-26 10:38:17.352,-0.6240698,0.03141955,0.1545071,0.7630403,-0.04129,-0.162109,0.049316
2024-06-26 10:38:17.362,-0.6239842,0.0328868,0.1561469,0.7626083,0.010498,-0.130981,0.044617
2024-06-26 10:38:17.372,-0.6240705,0.03435405,0.1577867,0.762177,-0.027222,-0.079895,0.091187
2024-06-26 10:38:17.382,-0.6241561,0.03599453,0.1595997,0.7617449,-0.061462,-0.002548,0.158813
2024-06-26 10:38:17.392,-0.6242423,0.03763432,0.161412,0.7611411,-0.088623,0.086975,0.210327
2024-06-26 10:38:17.402,-0.6242423,0.03936106,0.1633113,0.7606235,-0.131226,0.11792,0.221924
2024-06-26 10:38:17.412,-0.6240705,0.04117338,0.1651236,0.7602776,-0.138672,0.093689,0.162109
2024-06-26 10:38:17.422,-0.6238117,0.04307267,0.1670229,0.7600188,-0.116577,0.079102,0.138672
